underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-11,SPX,2024-12-20,5860.000,P,152.7000,155.0000,146.2000,151.1800,6479,75,148.0000,27,148.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1482,-0.4832,0.0011,-1.0574,10.1238,-5.6479,59,151.4000,47,152.3000,5814.1900,5815.6700,150.5638,64,
^SPX,2024-10-11,SPX,2024-12-20,5865.000,C,153.0000,153.0000,142.1000,145.7000,5501,27,148.7000,37,149.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1476,0.5122,0.0011,-1.0530,10.1287,5.4036,31,144.1000,10,144.9000,5814.1900,5815.6700,148.7594,239,
^SPX,2024-10-11,SPX,2024-12-20,5865.000,P,164.9400,164.9400,148.1000,153.2000,5407,62,149.9000,27,150.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1477,-0.4885,0.0011,-1.0534,10.1286,-5.7113,66,153.3000,27,154.2000,5814.1900,5815.6700,150.5947,66,
^SPX,2024-10-11,SPX,2024-12-20,5870.000,C,145.7000,147.0000,143.7000,143.7000,48,27,145.7000,37,146.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1470,0.5069,0.0011,-1.0497,10.1318,5.3492,32,141.2000,10,142.0000,5814.1900,5815.6700,145.6479,195,
^SPX,2024-10-11,SPX,2024-12-20,5870.000,P,150.5000,150.5000,150.5000,150.5000,21,62,151.9000,27,152.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1471,-0.4938,0.0011,-1.0495,10.1318,-5.7752,67,155.3000,47,156.3000,5814.1900,5815.6700,150.5000,95,
^SPX,2024-10-11,SPX,2024-12-20,5875.000,C,142.6000,145.1000,139.5100,143.0000,398,27,142.8000,37,143.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1465,0.5016,0.0011,-1.0461,10.1332,5.2945,32,138.2000,10,139.1000,5814.1900,5815.6700,141.0955,2150,
^SPX,2024-10-11,SPX,2024-12-20,5875.000,P,165.9000,165.9000,153.7200,154.0000,94,62,153.9000,27,154.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1465,-0.4992,0.0011,-1.0451,10.1332,-5.8393,63,157.4000,59,158.3000,5814.1900,5815.6700,157.2789,203,
^SPX,2024-10-11,SPX,2024-12-20,5880.000,C,141.4800,141.4800,139.4500,139.6100,53,27,139.8000,37,140.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1459,0.4962,0.0011,-1.0424,10.1329,5.2399,63,135.4000,10,136.2000,5814.1900,5815.6700,140.3857,284,
^SPX,2024-10-11,SPX,2024-12-20,5880.000,P,171.3000,171.3000,154.3000,157.2000,82,62,155.9000,27,156.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1459,-0.5046,0.0011,-1.0404,10.1329,-5.9037,66,159.4000,32,160.4000,5814.1900,5815.6700,157.4610,36,
^SPX,2024-10-11,SPX,2024-12-20,5885.000,C,134.7000,134.7000,134.7000,134.7000,10,37,136.9000,37,137.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1453,0.4908,0.0011,-1.0380,10.1308,5.1851,67,132.6000,37,133.4000,5814.1900,5815.6700,134.7000,54,
^SPX,2024-10-11,SPX,2024-12-20,5885.000,P,0.0000,0.0000,0.0000,0.0000,0,91,157.8000,29,158.7000,5817.5900,5819.2300,0.0000,5818.4100,0.1454,-0.5100,0.0011,-1.0356,10.1308,-5.9679,67,161.5000,15,162.2000,5814.1900,5815.6700,0.0000,11,
^SPX,2024-10-11,SPX,2024-12-20,5890.000,C,0.0000,0.0000,0.0000,0.0000,0,57,134.1000,37,134.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1447,0.4853,0.0011,-1.0339,10.1270,5.1302,68,129.7000,10,130.5000,5814.1900,5815.6700,0.0000,202,
^SPX,2024-10-11,SPX,2024-12-20,5890.000,P,0.0000,0.0000,0.0000,0.0000,0,89,160.0000,27,160.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1447,-0.5154,0.0011,-1.0304,10.1270,-6.0324,64,163.7000,31,164.6000,5814.1900,5815.6700,0.0000,160,
^SPX,2024-10-11,SPX,2024-12-20,5895.000,C,125.0000,125.0000,125.0000,125.0000,20,55,131.3000,37,131.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1442,0.4798,0.0011,-1.0297,10.1215,5.0753,69,127.0000,10,127.8000,5814.1900,5815.6700,125.0000,180,
^SPX,2024-10-11,SPX,2024-12-20,5895.000,P,0.0000,0.0000,0.0000,0.0000,0,77,162.1000,29,162.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1443,-0.5209,0.0011,-1.0259,10.1215,-6.0969,66,165.8000,15,166.5000,5814.1900,5815.6700,0.0000,54,
^SPX,2024-10-11,SPX,2024-12-20,5900.000,C,112.3000,130.0000,112.3000,126.6000,402,112,128.4000,27,128.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1436,0.4743,0.0011,-1.0248,10.1141,5.0198,68,124.3000,10,125.0000,5814.1900,5815.6700,124.8621,21295,
^SPX,2024-10-11,SPX,2024-12-20,5900.000,P,176.6000,176.6000,167.0600,167.2400,166,89,164.3000,27,164.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1436,-0.5264,0.0011,-1.0203,10.1141,-6.1619,65,168.1000,31,169.0000,5814.1900,5815.6700,168.3304,1674,
^SPX,2024-10-11,SPX,2024-12-20,5905.000,C,0.0000,0.0000,0.0000,0.0000,0,65,125.7000,30,126.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1431,0.4688,0.0011,-1.0206,10.1049,4.9643,69,121.5000,10,122.3000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,5905.000,P,0.0000,0.0000,0.0000,0.0000,0,72,166.5000,47,167.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1432,-0.5320,0.0011,-1.0153,10.1049,-6.2271,30,170.2000,10,170.9000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,5910.000,C,121.9400,123.1000,121.9400,123.1000,39,65,123.0000,45,123.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1425,0.4632,0.0011,-1.0156,10.0937,4.9078,66,118.9000,10,119.6000,5814.1900,5815.6700,122.5349,399,
^SPX,2024-10-11,SPX,2024-12-20,5910.000,P,0.0000,0.0000,0.0000,0.0000,0,72,168.7000,24,169.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1426,-0.5375,0.0011,-1.0100,10.0938,-6.2929,30,172.5000,10,173.2000,5814.1900,5815.6700,0.0000,24,
^SPX,2024-10-11,SPX,2024-12-20,5915.000,C,118.1000,118.1000,118.1000,118.1000,10,77,120.3000,45,120.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1420,0.4576,0.0011,-1.0110,10.0805,4.8507,69,116.2000,35,117.0000,5814.1900,5815.6700,118.1000,0,
^SPX,2024-10-11,SPX,2024-12-20,5915.000,P,0.0000,0.0000,0.0000,0.0000,0,37,171.0000,24,171.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1421,-0.5431,0.0011,-1.0043,10.0805,-6.3598,30,174.8000,10,175.5000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,5920.000,C,113.3000,113.3000,113.3000,113.3000,31,61,117.7000,45,118.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1415,0.4520,0.0011,-1.0059,10.0652,4.7927,69,113.6000,12,114.4000,5814.1900,5815.6700,113.3000,723,
^SPX,2024-10-11,SPX,2024-12-20,5920.000,P,0.0000,0.0000,0.0000,0.0000,0,37,173.3000,24,174.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1416,-0.5488,0.0011,-0.9985,10.0652,-6.4273,29,177.1000,10,177.8000,5814.1900,5815.6700,0.0000,17,
^SPX,2024-10-11,SPX,2024-12-20,5925.000,C,117.0900,117.0900,112.4500,112.4500,4,60,115.1000,42,115.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1410,0.4463,0.0011,-1.0008,10.0477,4.7341,70,111.0000,12,111.8000,5814.1900,5815.6700,115.8650,3160,
^SPX,2024-10-11,SPX,2024-12-20,5925.000,P,190.1000,190.1000,190.1000,190.1000,10,22,175.7000,22,176.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1411,-0.5544,0.0011,-0.9926,10.0478,-6.4956,38,179.1000,38,180.8000,5814.1900,5815.6700,190.1000,738,
^SPX,2024-10-11,SPX,2024-12-20,5930.000,C,100.6900,110.2000,100.6900,110.1000,93,62,112.5000,48,113.0000,5817.5900,5819.2300,0.0000,5818.4100,0.1405,0.4406,0.0011,-0.9952,10.0281,4.6749,83,108.4000,12,109.3000,5814.1900,5815.6700,110.0212,164,
^SPX,2024-10-11,SPX,2024-12-20,5930.000,P,176.6000,176.6000,176.6000,176.6000,15,22,178.0000,22,178.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1406,-0.5601,0.0011,-0.9863,10.0283,-6.5643,14,181.5000,14,183.3000,5814.1900,5815.6700,176.6000,105,
^SPX,2024-10-11,SPX,2024-12-20,5935.000,C,105.8000,108.0000,105.8000,108.0000,61,83,109.9000,48,110.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1400,0.4350,0.0011,-0.9899,10.0066,4.6155,84,105.9000,37,106.8000,5814.1900,5815.6700,106.8820,3,
^SPX,2024-10-11,SPX,2024-12-20,5935.000,P,0.0000,0.0000,0.0000,0.0000,0,24,180.3000,24,181.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1400,-0.5658,0.0011,-0.9796,10.0065,-6.6337,14,184.0000,10,185.3000,5814.1900,5815.6700,0.0000,1,
^SPX,2024-10-11,SPX,2024-12-20,5940.000,C,97.7000,106.5400,97.7000,106.5400,35,83,107.4000,48,107.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1395,0.4292,0.0011,-0.9839,9.9829,4.5558,66,103.6000,12,104.3000,5814.1900,5815.6700,102.7189,350,
^SPX,2024-10-11,SPX,2024-12-20,5940.000,P,187.1000,187.1000,187.1000,187.1000,1,22,182.9000,22,183.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1396,-0.5715,0.0011,-0.9736,9.9830,-6.7025,14,186.5000,14,188.2000,5814.1900,5815.6700,187.1000,110,
^SPX,2024-10-11,SPX,2024-12-20,5945.000,C,0.0000,0.0000,0.0000,0.0000,0,96,104.9000,32,105.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1390,0.4235,0.0011,-0.9778,9.9572,4.4963,72,101.1000,12,101.9000,5814.1900,5815.6700,0.0000,2,
^SPX,2024-10-11,SPX,2024-12-20,5945.000,P,201.7800,202.0200,189.4600,189.4600,44,24,185.2000,24,186.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1390,-0.5772,0.0011,-0.9668,9.9574,-6.7715,14,189.0000,14,190.7000,5814.1900,5815.6700,190.0891,0,
^SPX,2024-10-11,SPX,2024-12-20,5950.000,C,98.2800,102.8600,98.2800,102.8600,11,81,102.5000,48,103.0000,5817.5900,5819.2300,0.0000,5818.4100,0.1385,0.4177,0.0011,-0.9716,9.9297,4.4371,71,98.7000,15,99.5000,5814.1900,5815.6700,98.6964,9581,
^SPX,2024-10-11,SPX,2024-12-20,5950.000,P,193.5600,198.2000,190.5600,196.8000,99,22,187.9000,22,188.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1386,-0.5829,0.0011,-0.9603,9.9301,-6.8400,14,191.6000,14,193.3000,5814.1900,5815.6700,194.5213,442,
^SPX,2024-10-11,SPX,2024-12-20,5955.000,C,98.8000,98.8000,97.8000,97.8000,39,82,100.1000,48,100.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1381,0.4120,0.0011,-0.9658,9.9007,4.3786,87,96.3000,80,97.2000,5814.1900,5815.6700,98.2872,0,
^SPX,2024-10-11,SPX,2024-12-20,5955.000,P,0.0000,0.0000,0.0000,0.0000,0,24,190.2000,24,191.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1381,-0.5887,0.0011,-0.9530,9.9007,-6.9088,12,194.2000,10,195.5000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,5960.000,C,95.4300,95.4300,92.8000,92.8000,21,63,97.8000,52,98.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1376,0.4063,0.0011,-0.9595,9.8696,4.3199,67,94.1000,15,94.8000,5814.1900,5815.6700,92.9252,753,
^SPX,2024-10-11,SPX,2024-12-20,5960.000,P,0.0000,0.0000,0.0000,0.0000,0,22,192.8000,22,193.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1376,-0.5945,0.0011,-0.9460,9.8696,-6.9771,12,196.8000,10,198.1000,5814.1900,5815.6700,0.0000,21,
^SPX,2024-10-11,SPX,2024-12-20,5970.000,C,86.4300,90.7600,86.4300,88.7000,43,64,93.2000,52,93.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1367,0.3947,0.0011,-0.9461,9.8011,4.2015,71,89.5000,15,90.3000,5814.1900,5815.6700,88.8360,548,
^SPX,2024-10-11,SPX,2024-12-20,5970.000,P,206.1000,206.1000,206.1000,206.1000,10,22,198.1000,22,199.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1367,-0.6060,0.0011,-0.9316,9.8013,-7.1143,12,202.2000,10,203.5000,5814.1900,5815.6700,206.1000,30,
^SPX,2024-10-11,SPX,2024-12-20,5980.000,C,86.5000,87.9000,86.5000,87.9000,18,65,88.7000,52,89.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1358,0.3831,0.0011,-0.9321,9.7235,4.0811,68,85.2000,35,85.9000,5814.1900,5815.6700,86.7333,1126,
^SPX,2024-10-11,SPX,2024-12-20,5980.000,P,209.6000,211.2000,208.4100,208.4100,21,22,203.5000,22,204.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1359,-0.6175,0.0011,-0.9166,9.7242,-7.2534,12,207.7000,10,209.0000,5814.1900,5815.6700,210.3052,102,
^SPX,2024-10-11,SPX,2024-12-20,5990.000,C,86.2800,86.2800,83.9900,83.9900,21,62,84.4000,52,84.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1350,0.3716,0.0011,-0.9180,9.6368,3.9595,89,80.8000,98,81.7000,5814.1900,5815.6700,86.1710,327,
^SPX,2024-10-11,SPX,2024-12-20,5990.000,P,0.0000,0.0000,0.0000,0.0000,0,22,209.1000,22,210.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1350,-0.6291,0.0011,-0.9006,9.6371,-7.3946,10,213.4000,10,214.6000,5814.1900,5815.6700,0.0000,25,
^SPX,2024-10-11,SPX,2024-12-20,6000.000,C,70.7000,82.0300,70.7000,77.8000,1508,123,80.1000,55,80.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1341,0.3600,0.0011,-0.9025,9.5402,3.8364,72,76.8000,70,77.6000,5814.1900,5815.6700,79.3900,63711,
^SPX,2024-10-11,SPX,2024-12-20,6000.000,P,218.0800,218.0800,212.8000,214.9900,46,20,214.8000,20,215.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1342,-0.6406,0.0011,-0.8844,9.5416,-7.5357,10,219.2000,10,220.4000,5814.1900,5815.6700,214.0013,28306,
^SPX,2024-10-11,SPX,2024-12-20,6010.000,C,74.1800,78.3000,74.1800,75.2000,26,75,76.1000,55,76.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1333,0.3485,0.0011,-0.8872,9.4372,3.7164,69,72.9000,20,73.6000,5814.1900,5815.6700,75.4669,334,
^SPX,2024-10-11,SPX,2024-12-20,6010.000,P,0.0000,0.0000,0.0000,0.0000,0,20,220.7000,20,221.7000,5817.5900,5819.2300,0.0000,5818.4100,0.1333,-0.6522,0.0011,-0.8669,9.4376,-7.6761,10,225.1000,10,226.4000,5814.1900,5815.6700,0.0000,5,
^SPX,2024-10-11,SPX,2024-12-20,6020.000,C,68.4900,74.3600,68.4900,74.3600,11,75,72.2000,60,72.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1325,0.3370,0.0011,-0.8707,9.3267,3.5971,74,69.1000,98,69.8000,5814.1900,5815.6700,69.0236,442,
^SPX,2024-10-11,SPX,2024-12-20,6020.000,P,0.0000,0.0000,0.0000,0.0000,0,20,226.7000,20,227.7000,5817.5900,5819.2300,0.0000,5818.4100,0.1325,-0.6636,0.0011,-0.8494,9.3277,-7.8140,8,231.2000,10,232.5000,5814.1900,5815.6700,0.0000,10,
^SPX,2024-10-11,SPX,2024-12-20,6025.000,C,65.6000,71.4400,65.6000,70.2000,42,75,70.3000,60,70.7000,5817.5900,5819.2300,0.0000,5818.4100,0.1321,0.3313,0.0011,-0.8624,9.2690,3.5380,94,67.2000,35,67.9000,5814.1900,5815.6700,68.3860,2169,
^SPX,2024-10-11,SPX,2024-12-20,6025.000,P,232.3000,233.4000,232.3000,233.4000,15,20,229.7000,20,230.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1322,-0.6693,0.0011,-0.8408,9.2709,-7.8818,8,234.3000,10,235.6000,5814.1900,5815.6700,232.6667,38,
^SPX,2024-10-11,SPX,2024-12-20,6030.000,C,65.8700,68.8000,65.8700,68.5000,3,50,68.5000,82,68.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1318,0.3257,0.0011,-0.8545,9.2105,3.4797,74,65.4000,35,65.9000,5814.1900,5815.6700,67.7233,574,
^SPX,2024-10-11,SPX,2024-12-20,6030.000,P,0.0000,0.0000,0.0000,0.0000,0,18,232.8000,18,233.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1319,-0.6749,0.0011,-0.8318,9.2116,-7.9505,8,237.5000,10,238.7000,5814.1900,5815.6700,0.0000,14,
^SPX,2024-10-11,SPX,2024-12-20,6040.000,C,62.9800,65.7000,62.9800,64.7000,109,49,64.9000,82,65.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1311,0.3144,0.0011,-0.8376,9.0852,3.3609,94,61.9000,55,62.4000,5814.1900,5815.6700,65.3498,562,
^SPX,2024-10-11,SPX,2024-12-20,6040.000,P,0.0000,0.0000,0.0000,0.0000,0,18,239.1000,18,240.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1311,-0.6862,0.0011,-0.8135,9.0866,-8.0884,8,243.8000,10,245.1000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6050.000,C,59.7300,62.8000,58.7000,60.6000,4186,90,61.4000,82,61.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1303,0.3032,0.0011,-0.8198,8.9500,3.2407,88,58.6000,55,59.0000,5814.1900,5815.6700,60.6832,5850,
^SPX,2024-10-11,SPX,2024-12-20,6050.000,P,251.4000,258.8000,251.4000,258.8000,30,18,245.5000,18,246.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1304,-0.6974,0.0011,-0.7943,8.9514,-8.2277,6,250.4000,10,251.6000,5814.1900,5815.6700,255.7000,21,
^SPX,2024-10-11,SPX,2024-12-20,6060.000,C,58.9000,58.9000,57.2000,57.2000,33,86,58.1000,75,58.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1297,0.2922,0.0010,-0.8022,8.8081,3.1232,116,55.3000,55,55.8000,5814.1900,5815.6700,57.8879,111,
^SPX,2024-10-11,SPX,2024-12-20,6060.000,P,255.8000,262.2000,255.1000,255.1000,40,16,252.1000,16,253.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1298,-0.7084,0.0010,-0.7752,8.8096,-8.3645,6,257.1000,10,258.3000,5814.1900,5815.6700,257.3000,0,
^SPX,2024-10-11,SPX,2024-12-20,6070.000,C,45.6200,45.6900,45.6200,45.6900,10,150,54.8000,55,55.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1290,0.2812,0.0010,-0.7833,8.6585,3.0070,97,52.2000,119,52.9000,5814.1900,5815.6700,45.6380,61,
^SPX,2024-10-11,SPX,2024-12-20,6070.000,P,0.0000,0.0000,0.0000,0.0000,0,115,253.5000,115,264.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1288,-0.7200,0.0010,-0.7525,8.6535,-8.5048,145,258.3000,165,271.0000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6075.000,C,46.2300,52.2000,46.0600,52.2000,30,173,53.3000,82,53.7000,5817.5900,5819.2300,0.0000,5818.4100,0.1287,0.2758,0.0010,-0.7740,8.5827,2.9505,119,50.7000,55,51.2000,5814.1900,5815.6700,50.1820,2910,
^SPX,2024-10-11,SPX,2024-12-20,6075.000,P,0.0000,0.0000,0.0000,0.0000,0,115,256.8000,115,268.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1284,-0.7254,0.0010,-0.7424,8.5773,-8.5710,145,261.7000,165,274.5000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6080.000,C,50.9700,51.7500,50.7000,51.7500,142,132,51.8000,82,52.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1284,0.2704,0.0010,-0.7648,8.5063,2.8948,94,49.3000,55,49.8000,5814.1900,5815.6700,50.7924,374,
^SPX,2024-10-11,SPX,2024-12-20,6080.000,P,0.0000,0.0000,0.0000,0.0000,0,120,260.2000,115,271.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1281,-0.7307,0.0010,-0.7325,8.5006,-8.6365,145,265.1000,165,278.0000,5814.1900,5815.6700,0.0000,2,
^SPX,2024-10-11,SPX,2024-12-20,6090.000,C,41.4500,48.1200,41.4500,47.5400,300,112,48.9000,82,49.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1278,0.2599,0.0010,-0.7462,8.3494,2.7838,115,46.5000,20,47.0000,5814.1900,5815.6700,46.8079,226,
^SPX,2024-10-11,SPX,2024-12-20,6090.000,P,0.0000,0.0000,0.0000,0.0000,0,120,267.0000,115,278.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1276,-0.7413,0.0010,-0.7123,8.3430,-8.7669,145,272.1000,165,285.1000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6100.000,C,37.5000,47.2600,37.5000,46.7000,2764,210,46.1000,82,46.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1272,0.2495,0.0010,-0.7270,8.1847,2.6723,126,43.8000,35,44.3000,5814.1900,5815.6700,45.3135,19904,
^SPX,2024-10-11,SPX,2024-12-20,6100.000,P,0.0000,0.0000,0.0000,0.0000,0,160,274.0000,115,286.0000,5817.5900,5819.2300,0.0000,5818.4100,0.1270,-0.7518,0.0010,-0.6916,8.1773,-8.8982,180,277.0000,160,292.3000,5814.1900,5815.6700,0.0000,191,
^SPX,2024-10-11,SPX,2024-12-20,6110.000,C,41.5000,41.5000,41.5000,41.5000,25,102,43.5000,132,43.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1268,0.2394,0.0010,-0.7084,8.0156,2.5637,151,41.2000,35,41.7000,5814.1900,5815.6700,41.5000,171,
^SPX,2024-10-11,SPX,2024-12-20,6110.000,P,0.0000,0.0000,0.0000,0.0000,0,155,280.2000,155,294.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1266,-0.7617,0.0010,-0.6721,8.0093,-9.0248,180,284.4000,145,299.6000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6120.000,C,33.0000,33.0000,33.0000,33.0000,1,215,40.9000,90,41.3000,5817.5900,5819.2300,0.0000,5818.4100,0.1263,0.2294,0.0009,-0.6888,7.8386,2.4565,170,38.8000,35,39.3000,5814.1900,5815.6700,33.0000,531,
^SPX,2024-10-11,SPX,2024-12-20,6120.000,P,0.0000,0.0000,0.0000,0.0000,0,155,287.6000,155,301.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1261,-0.7718,0.0009,-0.6510,7.8316,-9.1516,180,291.9000,145,307.1000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6125.000,C,32.9500,40.2600,32.9500,38.6000,27,197,39.7000,90,40.1000,5817.5900,5819.2300,0.0000,5818.4100,0.1260,0.2244,0.0009,-0.6787,7.7481,2.4038,173,37.6000,35,38.1000,5814.1900,5815.6700,38.2989,1789,
^SPX,2024-10-11,SPX,2024-12-20,6125.000,P,0.0000,0.0000,0.0000,0.0000,0,155,291.4000,155,305.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1258,-0.7767,0.0009,-0.6408,7.7430,-9.2127,180,295.7000,145,310.8000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6130.000,C,35.9000,35.9000,35.9000,35.9000,35,202,38.5000,105,38.9000,5817.5900,5819.2300,0.0000,5818.4100,0.1257,0.2195,0.0009,-0.6689,7.6582,2.3526,129,36.5000,35,37.0000,5814.1900,5815.6700,35.9000,163,
^SPX,2024-10-11,SPX,2024-12-20,6130.000,P,0.0000,0.0000,0.0000,0.0000,0,155,295.2000,155,309.2000,5817.5900,5819.2300,0.0000,5818.4100,0.1256,-0.7815,0.0009,-0.6302,7.6528,-9.2737,180,299.5000,145,314.6000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6140.000,C,0.0000,0.0000,0.0000,0.0000,0,169,36.2000,70,36.6000,5817.5900,5819.2300,0.0000,5818.4100,0.1253,0.2101,0.0009,-0.6499,7.4803,2.2535,97,34.3000,117,34.9000,5814.1900,5815.6700,0.0000,98,
^SPX,2024-10-11,SPX,2024-12-20,6140.000,P,0.0000,0.0000,0.0000,0.0000,0,145,302.8000,145,316.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1251,-0.7911,0.0009,-0.6090,7.4718,-9.3933,180,307.3000,145,322.3000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6150.000,C,27.9500,35.5300,27.9500,34.5000,402,109,34.1000,162,34.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1250,0.2009,0.0009,-0.6308,7.2984,2.1551,177,32.2000,35,32.7000,5814.1900,5815.6700,33.9531,5507,
^SPX,2024-10-11,SPX,2024-12-20,6150.000,P,0.0000,0.0000,0.0000,0.0000,0,145,310.6000,145,324.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1245,-0.8009,0.0009,-0.5862,7.2787,-9.5170,180,315.2000,145,330.1000,5814.1900,5815.6700,0.0000,226,
^SPX,2024-10-11,SPX,2024-12-20,6160.000,C,30.8900,30.8900,30.8900,30.8900,2,170,32.0000,113,32.4000,5817.5900,5819.2300,0.0000,5818.4100,0.1245,0.1918,0.0009,-0.6108,7.1105,2.0569,138,30.2000,110,30.8000,5814.1900,5815.6700,30.8900,50,
^SPX,2024-10-11,SPX,2024-12-20,6160.000,P,0.0000,0.0000,0.0000,0.0000,0,145,318.6000,191,332.8000,5817.5900,5819.2300,0.0000,5818.4100,0.1247,-0.8085,0.0009,-0.5715,7.1210,-9.6184,180,323.3000,180,339.8000,5814.1900,5815.6700,0.0000,0,
^SPX,2024-10-11,SPX,2024-12-20,6170.000,C,24.3000,29.6000,24.3000,29.6000,6,189,30.0000,121,30.5000,5817.5900,5819.2300,0.0000,5818.4100,0.1241,0.1831,0.0008,-0.5915,6.9202,1.9622,100,28.4000,135,29.0000,5814.1900,5815.6700,25.1833,0,
