underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-07,SPX,2025-01-17,3550.000,P,8.5600,10.0000,8.5600,10.0000,13,285,10.3000,312,10.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4696,-0.0194,0.0000,-0.3153,1.4409,-0.3292,133,10.4000,316,10.7000,5695.2900,5696.8800,8.6738,2586,
^SPX,2024-10-07,SPX,2025-01-17,3575.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2157.6000,5,2175.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4740,0.9799,0.0000,-0.0415,1.5734,9.5499,5,2165.4000,5,2183.5000,5695.2900,5696.8800,0.0000,6,
^SPX,2024-10-07,SPX,2025-01-17,3575.000,P,10.8000,10.8000,10.8000,10.8000,1,1,10.8000,633,11.0000,5691.2600,5693.1600,0.0000,5692.2100,0.4666,-0.0201,0.0000,-0.3239,1.4887,-0.3422,40,10.7000,91,10.9000,5695.2900,5696.8800,10.8000,1439,
^SPX,2024-10-07,SPX,2025-01-17,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2133.5000,5,2151.0000,5691.2600,5693.1600,0.0000,5692.2100,0.4715,0.9790,0.0000,-0.0570,1.6332,9.6023,5,2141.0000,5,2159.1000,5695.2900,5696.8800,0.0000,9,
^SPX,2024-10-07,SPX,2025-01-17,3600.000,P,10.5000,11.1100,10.5000,11.1100,66,265,10.8000,716,11.2000,5691.2600,5693.1600,0.0000,5692.2100,0.4612,-0.0205,0.0000,-0.3254,1.5133,-0.3485,133,10.9000,302,11.2000,5695.2900,5696.8800,11.0480,8595,
^SPX,2024-10-07,SPX,2025-01-17,3625.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2109.1000,5,2126.6000,5691.2600,5693.1600,0.0000,5692.2100,0.4661,0.9786,0.0000,-0.0616,1.6582,9.6623,5,2116.6000,5,2134.7000,5695.2900,5696.8800,0.0000,6,
^SPX,2024-10-07,SPX,2025-01-17,3625.000,P,11.1000,11.1000,11.1000,11.1000,1,655,11.0000,573,11.5000,5691.2600,5693.1600,0.0000,5692.2100,0.4571,-0.0211,0.0000,-0.3304,1.5495,-0.3583,391,11.1000,663,11.5000,5695.2900,5696.8800,11.1000,954,
^SPX,2024-10-07,SPX,2025-01-17,3650.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2084.5000,5,2102.2000,5691.2600,5693.1600,0.0000,5692.2100,0.4637,0.9775,0.0000,-0.0775,1.7225,9.7123,5,2092.2000,5,2110.3000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,3650.000,P,11.0000,11.0000,11.0000,11.0000,1,532,11.3000,245,11.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4527,-0.0217,0.0000,-0.3352,1.5867,-0.3683,133,11.4000,212,11.7000,5695.2900,5696.8800,11.0000,1534,
^SPX,2024-10-07,SPX,2025-01-17,3675.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2060.4000,5,2077.8000,5691.2600,5693.1600,0.0000,5692.2100,0.4574,0.9772,0.0000,-0.0792,1.7375,9.7744,5,2067.8000,5,2085.9000,5695.2900,5696.8800,0.0000,10,
^SPX,2024-10-07,SPX,2025-01-17,3675.000,P,11.6000,11.6000,11.6000,11.6000,1,53,11.6000,361,12.0000,5691.2600,5693.1600,0.0000,5692.2100,0.4487,-0.0224,0.0000,-0.3411,1.6283,-0.3796,40,11.7000,539,12.0000,5695.2900,5696.8800,11.6000,1365,
^SPX,2024-10-07,SPX,2025-01-17,3700.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2035.7000,5,2053.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4521,0.9768,0.0000,-0.0839,1.7647,9.8358,5,2043.5000,5,2061.6000,5695.2900,5696.8800,0.0000,17,
^SPX,2024-10-07,SPX,2025-01-17,3700.000,P,11.9000,11.9000,11.9000,11.9000,1,53,11.9000,238,12.3000,5691.2600,5693.1600,0.0000,5692.2100,0.4445,-0.0230,0.0000,-0.3458,1.6660,-0.3898,387,11.9000,648,12.3000,5695.2900,5696.8800,11.9000,10298,
^SPX,2024-10-07,SPX,2025-01-17,3725.000,C,0.0000,0.0000,0.0000,0.0000,0,5,2011.6000,5,2029.1000,5691.2600,5693.1600,0.0000,5692.2100,0.4487,0.9759,0.0000,-0.0962,1.8195,9.8885,5,2019.1000,5,2037.2000,5695.2900,5696.8800,0.0000,12,
^SPX,2024-10-07,SPX,2025-01-17,3725.000,P,10.3000,12.2000,10.3000,12.2000,2,675,12.1000,570,12.6000,5691.2600,5693.1600,0.0000,5692.2100,0.4404,-0.0237,0.0000,-0.3516,1.7087,-0.4015,228,12.2000,769,12.6000,5695.2900,5696.8800,11.2500,1874,
^SPX,2024-10-07,SPX,2025-01-17,3750.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1987.0000,5,2004.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4436,0.9754,0.0001,-0.1019,1.8518,9.9482,5,1994.7000,5,2012.8000,5695.2900,5696.8800,0.0000,1,
^SPX,2024-10-07,SPX,2025-01-17,3750.000,P,12.5000,12.8000,12.5000,12.8000,718,530,12.4000,51,12.8000,5691.2600,5693.1600,0.0000,5692.2100,0.4360,-0.0244,0.0000,-0.3561,1.7480,-0.4122,197,12.5000,826,12.9000,5695.2900,5696.8800,12.5833,1706,
^SPX,2024-10-07,SPX,2025-01-17,3775.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1962.9000,5,1980.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4403,0.9744,0.0001,-0.1145,1.9091,10.0027,5,1970.4000,5,1988.5000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,3775.000,P,12.8000,12.8000,12.8000,12.8000,1,589,12.7000,148,13.1000,5691.2600,5693.1600,0.0000,5692.2100,0.4319,-0.0251,0.0001,-0.3617,1.7920,-0.4243,40,12.8000,800,13.2000,5695.2900,5696.8800,12.8000,1033,
^SPX,2024-10-07,SPX,2025-01-17,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1938.3000,5,1956.0000,5691.2600,5693.1600,0.0000,5692.2100,0.4352,0.9739,0.0001,-0.1201,1.9424,10.0614,5,1946.0000,5,1964.1000,5695.2900,5696.8800,0.0000,49,
^SPX,2024-10-07,SPX,2025-01-17,3800.000,P,10.8000,13.3000,10.8000,13.0000,148,1348,13.0000,51,13.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4278,-0.0258,0.0001,-0.3671,1.8366,-0.4367,40,13.1000,805,13.5000,5695.2900,5696.8800,12.2116,8030,
^SPX,2024-10-07,SPX,2025-01-17,3825.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1914.3000,5,1931.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4318,0.9729,0.0001,-0.1325,2.0013,10.1090,5,1921.7000,5,1939.8000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,3825.000,P,11.4000,13.6200,11.4000,13.6100,94,610,13.3000,51,13.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4236,-0.0266,0.0001,-0.3725,1.8819,-0.4493,40,13.4000,822,13.8000,5695.2900,5696.8800,12.0452,2590,
^SPX,2024-10-07,SPX,2025-01-17,3850.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1889.9000,5,1907.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4275,0.9721,0.0001,-0.1411,2.0468,10.1635,5,1897.4000,5,1915.5000,5695.2900,5696.8800,0.0000,19,
^SPX,2024-10-07,SPX,2025-01-17,3850.000,P,13.0000,13.7000,13.0000,13.7000,11,689,13.6000,362,14.1000,5691.2600,5693.1600,0.0000,5692.2100,0.4197,-0.0274,0.0001,-0.3788,1.9317,-0.4633,217,13.7000,686,14.1000,5695.2900,5696.8800,13.0636,5384,
^SPX,2024-10-07,SPX,2025-01-17,3875.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1865.6000,5,1883.0000,5691.2600,5693.1600,0.0000,5692.2100,0.4231,0.9713,0.0001,-0.1495,2.0928,10.2189,5,1873.0000,5,1891.1000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,3875.000,P,11.8600,14.0000,11.8500,14.0000,16,159,14.0000,320,14.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4158,-0.0283,0.0001,-0.3850,1.9820,-0.4778,40,14.1000,342,14.4000,5695.2900,5696.8800,11.9956,875,
^SPX,2024-10-07,SPX,2025-01-17,3900.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1841.2000,5,1858.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4187,0.9705,0.0001,-0.1579,2.1390,10.2730,5,1848.7000,5,1866.8000,5695.2900,5696.8800,0.0000,5,
^SPX,2024-10-07,SPX,2025-01-17,3900.000,P,12.3000,13.9000,12.3000,13.9000,11,256,14.3000,242,14.7000,5691.2600,5693.1600,0.0000,5692.2100,0.4115,-0.0290,0.0001,-0.3900,2.0287,-0.4912,40,14.4000,826,14.8000,5695.2900,5696.8800,12.5818,5815,
^SPX,2024-10-07,SPX,2025-01-17,3925.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1817.2000,5,1834.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4153,0.9694,0.0001,-0.1702,2.2004,10.3226,5,1824.4000,5,1842.5000,5695.2900,5696.8800,0.0000,7,
^SPX,2024-10-07,SPX,2025-01-17,3925.000,P,12.5000,14.3000,12.3000,14.3000,16,816,14.6000,282,15.1000,5691.2600,5693.1600,0.0000,5692.2100,0.4075,-0.0299,0.0001,-0.3960,2.0798,-0.5059,212,14.7000,652,15.1000,5695.2900,5696.8800,12.5500,1038,
^SPX,2024-10-07,SPX,2025-01-17,3950.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1792.9000,5,1810.1000,5691.2600,5693.1600,0.0000,5692.2100,0.4111,0.9685,0.0001,-0.1793,2.2512,10.3759,5,1800.1000,5,1818.2000,5695.2900,5696.8800,0.0000,6,
^SPX,2024-10-07,SPX,2025-01-17,3950.000,P,14.6000,14.6000,14.6000,14.6000,1,270,15.0000,50,15.4000,5691.2600,5693.1600,0.0000,5692.2100,0.4035,-0.0308,0.0001,-0.4019,2.1311,-0.5210,397,15.0000,1022,15.5000,5695.2900,5696.8800,14.6000,4220,
^SPX,2024-10-07,SPX,2025-01-17,3975.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1768.4000,5,1785.9000,5691.2600,5693.1600,0.0000,5692.2100,0.4066,0.9676,0.0001,-0.1874,2.2988,10.4293,5,1775.8000,5,1793.9000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,3975.000,P,15.0000,15.0000,15.0000,15.0000,1,156,15.4000,258,15.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3994,-0.0317,0.0001,-0.4076,2.1828,-0.5362,222,15.4000,353,15.8000,5695.2900,5696.8800,15.0000,776,
^SPX,2024-10-07,SPX,2025-01-17,4000.000,C,1758.8800,1758.8800,1751.3200,1751.3200,1012,59,1744.1000,5,1761.6000,5691.2600,5693.1600,0.0000,5692.2100,0.4023,0.9667,0.0001,-0.1963,2.3509,10.4815,80,1756.7000,80,1765.1000,5695.2900,5696.8800,1751.4096,58191,
^SPX,2024-10-07,SPX,2025-01-17,4000.000,P,15.2800,16.1200,15.1000,16.1200,1052,829,15.7000,50,16.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3955,-0.0327,0.0001,-0.4142,2.2388,-0.5528,114,15.8000,679,16.2000,5695.2900,5696.8800,16.0859,64126,
^SPX,2024-10-07,SPX,2025-01-17,4025.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1720.1000,5,1737.3000,5691.2600,5693.1600,0.0000,5692.2100,0.3987,0.9655,0.0001,-0.2079,2.4146,10.5307,5,1727.3000,5,1745.4000,5695.2900,5696.8800,0.0000,13,
^SPX,2024-10-07,SPX,2025-01-17,4025.000,P,16.2000,16.2000,16.2000,16.2000,1,448,16.1000,49,16.5000,5691.2600,5693.1600,0.0000,5692.2100,0.3914,-0.0337,0.0001,-0.4197,2.2914,-0.5685,40,16.2000,770,16.6000,5695.2900,5696.8800,16.2000,746,
^SPX,2024-10-07,SPX,2025-01-17,4050.000,C,0.0000,0.0000,0.0000,0.0000,0,60,1695.7000,5,1713.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3944,0.9645,0.0001,-0.2166,2.4683,10.5816,81,1708.8000,53,1719.9000,5695.2900,5696.8800,0.0000,3014,
^SPX,2024-10-07,SPX,2025-01-17,4050.000,P,15.9200,16.6000,15.9200,16.6000,7,454,16.5000,49,16.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3874,-0.0347,0.0001,-0.4260,2.3486,-0.5856,40,16.6000,764,17.0000,5695.2900,5696.8800,16.0171,2208,
^SPX,2024-10-07,SPX,2025-01-17,4075.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1671.6000,5,1688.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3907,0.9633,0.0001,-0.2280,2.5339,10.6296,5,1678.8000,5,1696.9000,5695.2900,5696.8800,0.0000,2,
^SPX,2024-10-07,SPX,2025-01-17,4075.000,P,15.2000,17.0000,15.1500,17.0000,10,560,16.9000,49,17.3000,5691.2600,5693.1600,0.0000,5692.2100,0.3834,-0.0358,0.0001,-0.4323,2.4065,-0.6030,368,16.9000,333,17.4000,5695.2900,5696.8800,15.3500,1246,
^SPX,2024-10-07,SPX,2025-01-17,4100.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1647.4000,5,1664.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3865,0.9622,0.0001,-0.2373,2.5933,10.6794,5,1654.6000,5,1672.7000,5695.2900,5696.8800,0.0000,115,
^SPX,2024-10-07,SPX,2025-01-17,4100.000,P,16.7300,17.4000,16.7300,17.4000,36,884,17.3000,215,17.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3796,-0.0369,0.0001,-0.4393,2.4691,-0.6218,30,17.4000,364,17.8000,5695.2900,5696.8800,16.8236,6738,
^SPX,2024-10-07,SPX,2025-01-17,4125.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1622.9000,5,1640.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3819,0.9613,0.0001,-0.2447,2.6464,10.7323,5,1630.4000,5,1648.5000,5695.2900,5696.8800,0.0000,3,
^SPX,2024-10-07,SPX,2025-01-17,4125.000,P,15.1200,17.8000,15.1200,17.8000,98,343,17.8000,47,18.2000,5691.2600,5693.1600,0.0000,5692.2100,0.3758,-0.0381,0.0001,-0.4462,2.5328,-0.6412,224,17.8000,283,18.2000,5695.2900,5696.8800,15.1500,1593,
^SPX,2024-10-07,SPX,2025-01-17,4150.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1598.8000,5,1616.3000,5691.2600,5693.1600,0.0000,5692.2100,0.3783,0.9599,0.0001,-0.2564,2.7184,10.7773,5,1606.2000,5,1624.3000,5695.2900,5696.8800,0.0000,337,
^SPX,2024-10-07,SPX,2025-01-17,4150.000,P,15.5000,18.3000,15.5000,18.3000,52,752,18.2000,148,18.7000,5691.2600,5693.1600,0.0000,5692.2100,0.3719,-0.0392,0.0001,-0.4529,2.5975,-0.6608,30,18.3000,99,18.6000,5695.2900,5696.8800,15.5865,5067,
^SPX,2024-10-07,SPX,2025-01-17,4175.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1574.8000,5,1592.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3746,0.9586,0.0001,-0.2681,2.7910,10.8219,5,1582.0000,5,1600.1000,5695.2900,5696.8800,0.0000,6,
^SPX,2024-10-07,SPX,2025-01-17,4175.000,P,18.7000,18.7000,18.7000,18.7000,1,464,18.7000,47,19.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3679,-0.0405,0.0001,-0.4594,2.6632,-0.6812,30,18.8000,266,19.1000,5695.2900,5696.8800,18.7000,1379,
^SPX,2024-10-07,SPX,2025-01-17,4200.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1550.4000,5,1567.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3701,0.9575,0.0001,-0.2760,2.8499,10.8706,5,1557.8000,5,1575.9000,5695.2900,5696.8800,0.0000,76,
^SPX,2024-10-07,SPX,2025-01-17,4200.000,P,16.4500,19.2000,16.1100,19.2000,379,427,19.2000,47,19.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3642,-0.0418,0.0001,-0.4667,2.7336,-0.7033,202,19.2000,289,19.6000,5695.2900,5696.8800,16.9637,14699,
^SPX,2024-10-07,SPX,2025-01-17,4225.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1526.3000,5,1543.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3663,0.9561,0.0001,-0.2871,2.9236,10.9156,5,1533.6000,5,1551.7000,5695.2900,5696.8800,0.0000,284,
^SPX,2024-10-07,SPX,2025-01-17,4225.000,P,16.9800,19.7000,16.9800,19.7000,203,390,19.7000,46,20.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3603,-0.0431,0.0001,-0.4738,2.8047,-0.7258,197,19.7000,292,20.1000,5695.2900,5696.8800,19.1560,4054,
^SPX,2024-10-07,SPX,2025-01-17,4250.000,C,0.0000,0.0000,0.0000,0.0000,0,59,1502.1000,5,1519.7000,5691.2600,5693.1600,0.0000,5692.2100,0.3623,0.9547,0.0001,-0.2974,2.9940,10.9596,82,1515.2000,80,1523.1000,5695.2900,5696.8800,0.0000,2550,
^SPX,2024-10-07,SPX,2025-01-17,4250.000,P,16.9800,20.4000,16.9800,20.2000,54,611,20.2000,46,20.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3566,-0.0445,0.0001,-0.4816,2.8800,-0.7499,219,20.2000,268,20.6000,5695.2900,5696.8800,17.2296,12799,
^SPX,2024-10-07,SPX,2025-01-17,4275.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1478.1000,5,1495.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3586,0.9531,0.0001,-0.3090,3.0719,11.0023,5,1485.4000,5,1503.5000,5695.2900,5696.8800,0.0000,24,
^SPX,2024-10-07,SPX,2025-01-17,4275.000,P,20.3700,21.4000,20.0000,20.0000,64,330,20.8000,46,21.2000,5691.2600,5693.1600,0.0000,5692.2100,0.3528,-0.0460,0.0001,-0.4892,2.9561,-0.7746,30,20.8000,226,21.1000,5695.2900,5696.8800,20.1734,2029,
^SPX,2024-10-07,SPX,2025-01-17,4300.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1454.0000,5,1471.5000,5691.2600,5693.1600,0.0000,5692.2100,0.3547,0.9517,0.0001,-0.3196,3.1468,11.0451,5,1461.3000,5,1479.4000,5695.2900,5696.8800,0.0000,636,
^SPX,2024-10-07,SPX,2025-01-17,4300.000,P,18.1900,21.3000,17.7000,21.3000,56,821,21.3000,46,21.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3491,-0.0475,0.0001,-0.4966,3.0318,-0.7995,201,21.3000,274,21.7000,5695.2900,5696.8800,19.6195,6373,
^SPX,2024-10-07,SPX,2025-01-17,4325.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1429.9000,5,1447.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3507,0.9501,0.0001,-0.3301,3.2225,11.0876,5,1437.2000,5,1455.3000,5695.2900,5696.8800,0.0000,52,
^SPX,2024-10-07,SPX,2025-01-17,4325.000,P,18.7900,21.9000,18.7900,21.9000,57,124,21.9000,44,22.3000,5691.2600,5693.1600,0.0000,5692.2100,0.3454,-0.0491,0.0001,-0.5047,3.1118,-0.8261,30,21.9000,80,22.2000,5695.2900,5696.8800,18.8502,1404,
^SPX,2024-10-07,SPX,2025-01-17,4350.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1405.9000,5,1423.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3470,0.9484,0.0001,-0.3420,3.3059,11.1273,5,1413.2000,5,1431.3000,5695.2900,5696.8800,0.0000,88,
^SPX,2024-10-07,SPX,2025-01-17,4350.000,P,19.1600,22.8000,19.1600,22.8000,34,124,22.5000,44,23.0000,5691.2600,5693.1600,0.0000,5692.2100,0.3417,-0.0507,0.0001,-0.5125,3.1925,-0.8530,80,22.5000,80,22.8000,5695.2900,5696.8800,21.2924,3431,
^SPX,2024-10-07,SPX,2025-01-17,4375.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1381.9000,5,1399.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3432,0.9467,0.0001,-0.3535,3.3906,11.1673,5,1389.2000,5,1407.3000,5695.2900,5696.8800,0.0000,10,
^SPX,2024-10-07,SPX,2025-01-17,4375.000,P,22.7400,23.3000,22.4000,22.8000,84,124,23.2000,44,23.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3380,-0.0524,0.0001,-0.5208,3.2778,-0.8817,125,23.1000,140,23.5000,5695.2900,5696.8800,22.9605,4435,
^SPX,2024-10-07,SPX,2025-01-17,4400.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1357.9000,5,1375.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3394,0.9449,0.0001,-0.3650,3.4767,11.2053,5,1365.2000,5,1383.3000,5695.2900,5696.8800,0.0000,627,
^SPX,2024-10-07,SPX,2025-01-17,4400.000,P,19.9000,23.4000,19.9000,23.4000,188,123,23.8000,43,24.3000,5691.2600,5693.1600,0.0000,5692.2100,0.3344,-0.0542,0.0001,-0.5291,3.3635,-0.9106,30,23.8000,80,24.1000,5695.2900,5696.8800,21.7489,13064,
^SPX,2024-10-07,SPX,2025-01-17,4425.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1333.9000,5,1351.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3356,0.9431,0.0001,-0.3761,3.5643,11.2440,5,1341.2000,5,1359.3000,5695.2900,5696.8800,0.0000,31,
^SPX,2024-10-07,SPX,2025-01-17,4425.000,P,24.5000,24.5000,24.5000,24.5000,1,123,24.5000,43,25.0000,5691.2600,5693.1600,0.0000,5692.2100,0.3308,-0.0560,0.0001,-0.5378,3.4544,-0.9416,130,24.4000,128,24.8000,5695.2900,5696.8800,24.5000,2783,
^SPX,2024-10-07,SPX,2025-01-17,4450.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1310.0000,5,1327.5000,5691.2600,5693.1600,0.0000,5692.2100,0.3320,0.9411,0.0001,-0.3885,3.6597,11.2781,5,1317.2000,5,1335.3000,5695.2900,5696.8800,0.0000,524,
^SPX,2024-10-07,SPX,2025-01-17,4450.000,P,21.6000,25.9000,21.6000,25.9000,145,123,25.2000,43,25.7000,5691.2600,5693.1600,0.0000,5692.2100,0.3271,-0.0579,0.0001,-0.5462,3.5469,-0.9733,128,25.1000,127,25.5000,5695.2900,5696.8800,23.8806,2971,
^SPX,2024-10-07,SPX,2025-01-17,4475.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1286.1000,5,1303.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3283,0.9391,0.0001,-0.4007,3.7563,11.3122,5,1293.3000,5,1311.4000,5695.2900,5696.8800,0.0000,277,
^SPX,2024-10-07,SPX,2025-01-17,4475.000,P,21.7000,26.0000,21.7000,26.0000,10,122,26.0000,42,26.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3235,-0.0600,0.0001,-0.5552,3.6441,-1.0071,30,25.9000,80,26.2000,5695.2900,5696.8800,24.0560,2177,
^SPX,2024-10-07,SPX,2025-01-17,4500.000,C,0.0000,0.0000,0.0000,0.0000,0,61,1262.2000,5,1279.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3247,0.9370,0.0001,-0.4132,3.8567,11.3429,82,1275.1000,88,1283.9000,5695.2900,5696.8800,0.0000,1949,
^SPX,2024-10-07,SPX,2025-01-17,4500.000,P,22.6500,26.7000,22.3000,26.7000,427,92,26.8000,42,27.2000,5691.2600,5693.1600,0.0000,5692.2100,0.3199,-0.0620,0.0001,-0.5638,3.7426,-1.0421,80,26.6000,80,26.9000,5695.2900,5696.8800,22.6903,20307,
^SPX,2024-10-07,SPX,2025-01-17,4525.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1238.4000,5,1255.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3210,0.9348,0.0001,-0.4255,3.9578,11.3749,5,1245.6000,5,1263.7000,5695.2900,5696.8800,0.0000,493,
^SPX,2024-10-07,SPX,2025-01-17,4525.000,P,23.5900,27.5000,23.5900,27.5000,3,90,27.6000,40,28.0000,5691.2600,5693.1600,0.0000,5692.2100,0.3165,-0.0643,0.0001,-0.5737,3.8486,-1.0801,80,27.4000,80,27.7000,5695.2900,5696.8800,24.8933,860,
^SPX,2024-10-07,SPX,2025-01-17,4550.000,C,0.0000,0.0000,0.0000,0.0000,0,100,1215.9000,100,1231.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3188,0.9317,0.0001,-0.4461,4.0953,11.3893,86,1228.1000,87,1234.2000,5695.2900,5696.8800,0.0000,1124,
^SPX,2024-10-07,SPX,2025-01-17,4550.000,P,24.2000,28.4000,24.2000,28.4000,21,90,28.4000,40,28.8000,5691.2600,5693.1600,0.0000,5692.2100,0.3130,-0.0666,0.0001,-0.5832,3.9550,-1.1191,117,28.2000,80,28.6000,5695.2900,5696.8800,24.4000,4931,
^SPX,2024-10-07,SPX,2025-01-17,4570.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1195.8000,5,1213.1000,5691.2600,5693.1600,0.0000,5692.2100,0.3148,0.9304,0.0001,-0.4500,4.1542,11.4230,5,1202.7000,5,1220.8000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,4570.000,P,0.0000,0.0000,0.0000,0.0000,0,90,29.1000,40,29.5000,5691.2600,5693.1600,0.0000,5692.2100,0.3101,-0.0685,0.0001,-0.5908,4.0416,-1.1513,80,28.9000,80,29.2000,5695.2900,5696.8800,0.0000,736,
^SPX,2024-10-07,SPX,2025-01-17,4575.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1190.8000,5,1208.4000,5691.2600,5693.1600,0.0000,5692.2100,0.3138,0.9300,0.0001,-0.4512,4.1698,11.4307,5,1198.0000,5,1216.1000,5695.2900,5696.8800,0.0000,325,
^SPX,2024-10-07,SPX,2025-01-17,4575.000,P,29.3000,29.3000,29.3000,29.3000,1,90,29.3000,40,29.7000,5691.2600,5693.1600,0.0000,5692.2100,0.3094,-0.0689,0.0001,-0.5923,4.0616,-1.1587,206,29.0000,80,29.4000,5695.2900,5696.8800,29.3000,2040,
^SPX,2024-10-07,SPX,2025-01-17,4580.000,C,0.0000,0.0000,0.0000,0.0000,0,5,1186.3000,5,1203.6000,5691.2600,5693.1600,0.0000,5692.2100,0.3133,0.9294,0.0002,-0.4552,4.1973,11.4339,5,1193.2000,5,1211.3000,5695.2900,5696.8800,0.0000,0,
^SPX,2024-10-07,SPX,2025-01-17,4580.000,P,0.0000,0.0000,0.0000,0.0000,0,90,29.5000,40,29.9000,5691.2600,5693.1600,0.0000,5692.2100,0.3087,-0.0695,0.0001,-0.5945,4.0849,-1.1675,125,29.2000,178,29.8000,5695.2900,5696.8800,0.0000,35,
