underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-09,SPXW,2024-10-09,5815.000,C,0.1200,1.8000,0.0500,0.0500,28003,0,0.0000,220,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.3454,0.0073,0.0019,-0.0250,0.0067,0.0000,0,0.0000,473,0.0500,5791.4200,5792.6900,0.5311,4664,
^SPX,2024-10-09,SPXW,2024-10-09,5815.000,P,60.4000,60.4000,19.0900,20.2000,653,17,25.6000,24,26.0000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,20.3000,1,23.0000,5791.4200,5792.6900,32.6215,136,
^SPX,2024-10-09,SPXW,2024-10-09,5820.000,C,0.0700,1.2000,0.0500,0.0500,19712,0,0.0000,501,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.4031,0.0064,0.0014,-0.0250,0.0059,0.0000,0,0.0000,348,0.0500,5791.4200,5792.6900,0.3435,2578,
^SPX,2024-10-09,SPXW,2024-10-09,5820.000,P,71.6900,72.1700,23.5100,24.5100,464,7,30.4000,5,31.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,25.3000,5,30.0000,5791.4200,5792.6900,35.4454,9,
^SPX,2024-10-09,SPXW,2024-10-09,5825.000,C,0.0500,0.8000,0.0500,0.0500,14327,0,0.0000,516,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.4599,0.0057,0.0011,-0.0250,0.0053,0.0000,0,0.0000,281,0.0500,5791.4200,5792.6900,0.2118,3053,
^SPX,2024-10-09,SPXW,2024-10-09,5825.000,P,77.0900,77.0900,30.2000,34.3800,180,6,35.4000,5,36.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15,30.3000,1,35.7000,5791.4200,5792.6900,38.1911,7,
^SPX,2024-10-09,SPXW,2024-10-09,5830.000,C,0.0500,0.5500,0.0500,0.0500,13564,0,0.0000,1288,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.5159,0.0051,0.0009,-0.0250,0.0048,0.0000,0,0.0000,1112,0.0500,5791.4200,5792.6900,0.1351,1756,
^SPX,2024-10-09,SPXW,2024-10-09,5830.000,P,72.9000,72.9000,34.6000,34.6000,256,6,40.4000,5,41.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,35.4000,1,40.7000,5791.4200,5792.6900,44.7236,3,
^SPX,2024-10-09,SPXW,2024-10-09,5835.000,C,0.0500,0.3500,0.0500,0.0500,7367,0,0.0000,598,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.5712,0.0047,0.0008,-0.0250,0.0044,0.0000,0,0.0000,329,0.0500,5791.4200,5792.6900,0.1029,1177,
^SPX,2024-10-09,SPXW,2024-10-09,5835.000,P,53.4000,57.9000,51.0000,51.4000,36,6,45.4000,5,46.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,40.4000,1,45.7000,5791.4200,5792.6900,52.3975,1,
^SPX,2024-10-09,SPXW,2024-10-09,5840.000,C,0.0500,0.2500,0.0400,0.0500,4799,0,0.0000,871,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.6260,0.0043,0.0007,-0.0250,0.0041,0.0000,0,0.0000,746,0.0500,5791.4200,5792.6900,0.0883,1298,
^SPX,2024-10-09,SPXW,2024-10-09,5840.000,P,89.7000,89.7000,46.5200,46.5200,12,6,50.4000,5,51.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,45.4000,1,50.7000,5791.4200,5792.6900,54.7383,9,
^SPX,2024-10-09,SPXW,2024-10-09,5845.000,C,0.0500,0.1500,0.0500,0.0500,4346,0,0.0000,1150,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.6803,0.0040,0.0006,-0.0250,0.0038,0.0000,0,0.0000,1015,0.0500,5791.4200,5792.6900,0.0547,682,
^SPX,2024-10-09,SPXW,2024-10-09,5845.000,P,62.6600,62.6600,61.0600,61.0600,2,6,55.4000,5,56.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,50.4000,1,55.7000,5791.4200,5792.6900,61.8600,31,
^SPX,2024-10-09,SPXW,2024-10-09,5850.000,C,0.0500,0.1000,0.0500,0.0500,3004,0,0.0000,2066,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.7341,0.0037,0.0005,-0.0250,0.0035,0.0000,0,0.0000,1847,0.0500,5791.4200,5792.6900,0.0530,1040,
^SPX,2024-10-09,SPXW,2024-10-09,5850.000,P,102.0000,102.0000,56.4000,60.0000,72,6,60.4000,5,61.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,55.9000,1,60.7000,5791.4200,5792.6900,71.5993,13,
^SPX,2024-10-09,SPXW,2024-10-09,5855.000,C,0.0500,0.1000,0.0500,0.0500,1900,0,0.0000,1746,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.7875,0.0035,0.0004,-0.0250,0.0033,0.0000,0,0.0000,1525,0.0500,5791.4200,5792.6900,0.0532,611,
^SPX,2024-10-09,SPXW,2024-10-09,5855.000,P,96.2000,96.2000,59.4300,59.4300,12,6,65.4000,5,66.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,60.4000,1,65.7000,5791.4200,5792.6900,75.7233,4,
^SPX,2024-10-09,SPXW,2024-10-09,5860.000,C,0.0500,0.0500,0.0500,0.0500,740,0,0.0000,2129,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.8406,0.0033,0.0004,-0.0250,0.0031,0.0000,0,0.0000,1893,0.0500,5791.4200,5792.6900,0.0500,1221,
^SPX,2024-10-09,SPXW,2024-10-09,5860.000,P,0.0000,0.0000,0.0000,0.0000,0,6,70.4000,5,71.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,65.3000,1,70.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5865.000,C,0.0500,0.0500,0.0500,0.0500,132,0,0.0000,1549,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.8933,0.0031,0.0003,-0.0250,0.0030,0.0000,0,0.0000,1287,0.0500,5791.4200,5792.6900,0.0500,787,
^SPX,2024-10-09,SPXW,2024-10-09,5865.000,P,0.0000,0.0000,0.0000,0.0000,0,6,75.4000,5,76.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,70.3000,1,75.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5870.000,C,0.0500,0.0500,0.0500,0.0500,150,0,0.0000,2174,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.9456,0.0030,0.0003,-0.0250,0.0028,0.0000,0,0.0000,1626,0.0500,5791.4200,5792.6900,0.0500,1179,
^SPX,2024-10-09,SPXW,2024-10-09,5870.000,P,88.0500,88.0500,76.4000,76.4000,9,6,80.4000,5,81.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,75.3000,1,80.7000,5791.4200,5792.6900,82.7567,23,
^SPX,2024-10-09,SPXW,2024-10-09,5875.000,C,0.0500,0.0500,0.0500,0.0500,56,0,0.0000,1568,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.9977,0.0028,0.0003,-0.0250,0.0027,0.0000,0,0.0000,1361,0.0500,5791.4200,5792.6900,0.0500,1613,
^SPX,2024-10-09,SPXW,2024-10-09,5875.000,P,94.5700,94.5700,94.5700,94.5700,1,6,85.4000,5,86.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,80.3000,1,85.7000,5791.4200,5792.6900,94.5700,2,
^SPX,2024-10-09,SPXW,2024-10-09,5880.000,C,0.0500,0.0500,0.0500,0.0500,91,0,0.0000,1597,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.0494,0.0027,0.0003,-0.0250,0.0026,0.0000,0,0.0000,1387,0.0500,5791.4200,5792.6900,0.0500,945,
^SPX,2024-10-09,SPXW,2024-10-09,5880.000,P,94.5000,97.9200,88.4000,88.4000,3,6,90.4000,5,91.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,85.3000,1,90.7000,5791.4200,5792.6900,93.6067,0,
^SPX,2024-10-09,SPXW,2024-10-09,5885.000,C,0.0500,0.0500,0.0500,0.0500,53,0,0.0000,1875,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.1009,0.0026,0.0002,-0.0250,0.0025,0.0000,0,0.0000,1663,0.0500,5791.4200,5792.6900,0.0500,1504,
^SPX,2024-10-09,SPXW,2024-10-09,5885.000,P,135.9000,135.9000,102.8700,102.8700,5,6,95.4000,5,96.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,90.3000,1,95.7000,5791.4200,5792.6900,129.2940,4,
^SPX,2024-10-09,SPXW,2024-10-09,5890.000,C,0.0500,0.0500,0.0500,0.0500,79,0,0.0000,1907,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.1522,0.0025,0.0002,-0.0250,0.0024,0.0000,0,0.0000,1691,0.0500,5791.4200,5792.6900,0.0500,683,
^SPX,2024-10-09,SPXW,2024-10-09,5890.000,P,96.6800,96.6800,96.6800,96.6800,12,6,100.4000,5,101.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,95.3000,1,100.7000,5791.4200,5792.6900,96.6800,0,
^SPX,2024-10-09,SPXW,2024-10-09,5895.000,C,0.0500,0.0500,0.0500,0.0500,27,0,0.0000,1980,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.2032,0.0024,0.0002,-0.0250,0.0023,0.0000,0,0.0000,1766,0.0500,5791.4200,5792.6900,0.0500,15,
^SPX,2024-10-09,SPXW,2024-10-09,5895.000,P,101.6300,101.6300,101.6300,101.6300,12,6,105.4000,5,106.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,100.3000,1,105.7000,5791.4200,5792.6900,101.6300,0,
^SPX,2024-10-09,SPXW,2024-10-09,5900.000,C,0.0500,0.0500,0.0500,0.0500,112,0,0.0000,3829,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.2539,0.0023,0.0002,-0.0250,0.0022,0.0000,0,0.0000,3614,0.0500,5791.4200,5792.6900,0.0500,13753,
^SPX,2024-10-09,SPXW,2024-10-09,5900.000,P,150.5000,150.5000,111.2600,120.9700,26,6,110.4000,5,111.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,105.3000,1,110.7000,5791.4200,5792.6900,128.6381,24,
^SPX,2024-10-09,SPXW,2024-10-09,5905.000,C,0.0500,0.0500,0.0500,0.0500,5,0,0.0000,1537,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.3045,0.0022,0.0002,-0.0250,0.0022,0.0000,0,0.0000,1318,0.0500,5791.4200,5792.6900,0.0500,192,
^SPX,2024-10-09,SPXW,2024-10-09,5905.000,P,0.0000,0.0000,0.0000,0.0000,0,6,115.4000,5,116.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,110.3000,1,115.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5910.000,C,0.0500,0.0500,0.0500,0.0500,6,0,0.0000,1403,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.3548,0.0021,0.0002,-0.0250,0.0021,0.0000,0,0.0000,1183,0.0500,5791.4200,5792.6900,0.0500,279,
^SPX,2024-10-09,SPXW,2024-10-09,5910.000,P,0.0000,0.0000,0.0000,0.0000,0,6,120.4000,5,121.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,115.3000,1,121.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5915.000,C,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,1175,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.4050,0.0021,0.0002,-0.0250,0.0020,0.0000,0,0.0000,954,0.0500,5791.4200,5792.6900,0.0500,50,
^SPX,2024-10-09,SPXW,2024-10-09,5915.000,P,0.0000,0.0000,0.0000,0.0000,0,6,125.4000,5,126.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,120.3000,1,127.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5920.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1322,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.4549,0.0020,0.0001,-0.0250,0.0020,0.0000,0,0.0000,1100,0.0500,5791.4200,5792.6900,0.0000,196,
^SPX,2024-10-09,SPXW,2024-10-09,5920.000,P,172.4400,172.4400,136.2200,136.2200,12,6,130.4000,5,131.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,125.3000,1,132.0000,5791.4200,5792.6900,160.3667,13,
^SPX,2024-10-09,SPXW,2024-10-09,5925.000,C,0.0500,0.0500,0.0500,0.0500,26,0,0.0000,1656,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.5047,0.0020,0.0001,-0.0250,0.0019,0.0000,0,0.0000,1431,0.0500,5791.4200,5792.6900,0.0500,526,
^SPX,2024-10-09,SPXW,2024-10-09,5925.000,P,135.4400,135.4400,135.4400,135.4400,5,6,135.4000,5,136.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,130.3000,1,137.0000,5791.4200,5792.6900,135.4400,6,
^SPX,2024-10-09,SPXW,2024-10-09,5930.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,1288,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.5542,0.0019,0.0001,-0.0250,0.0019,0.0000,0,0.0000,1062,0.0500,5791.4200,5792.6900,0.0500,158,
^SPX,2024-10-09,SPXW,2024-10-09,5930.000,P,148.0500,148.0500,135.6800,135.6800,3,6,140.4000,5,141.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,135.3000,1,142.0000,5791.4200,5792.6900,142.8433,0,
^SPX,2024-10-09,SPXW,2024-10-09,5940.000,C,0.0500,0.0500,0.0500,0.0500,27,0,0.0000,1332,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.6528,0.0018,0.0001,-0.0250,0.0018,0.0000,0,0.0000,1106,0.0500,5791.4200,5792.6900,0.0500,1,
^SPX,2024-10-09,SPXW,2024-10-09,5940.000,P,160.0000,160.0000,160.0000,160.0000,4,6,150.4000,5,151.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,145.3000,1,152.4000,5791.4200,5792.6900,160.0000,4,
^SPX,2024-10-09,SPXW,2024-10-09,5950.000,C,0.0500,0.0500,0.0500,0.0500,4,0,0.0000,1707,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.7508,0.0017,0.0001,-0.0250,0.0017,0.0000,0,0.0000,1487,0.0500,5791.4200,5792.6900,0.0500,583,
^SPX,2024-10-09,SPXW,2024-10-09,5950.000,P,168.5900,168.5900,156.2100,156.2100,7,6,160.4000,5,161.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,155.3000,1,162.0000,5791.4200,5792.6900,159.7471,16,
^SPX,2024-10-09,SPXW,2024-10-09,5960.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1192,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.8481,0.0016,0.0001,-0.0250,0.0016,0.0000,0,0.0000,970,0.0500,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5960.000,P,0.0000,0.0000,0.0000,0.0000,0,6,170.4000,5,171.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,165.3000,1,172.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5970.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1194,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.9449,0.0016,0.0001,-0.0250,0.0015,0.0000,0,0.0000,970,0.0500,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5970.000,P,0.0000,0.0000,0.0000,0.0000,0,6,180.4000,5,181.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,175.3000,1,182.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5975.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1242,0.0500,5787.7600,5789.6000,0.0000,5788.6800,1.9930,0.0015,0.0001,-0.0250,0.0015,0.0000,0,0.0000,1018,0.0500,5791.4200,5792.6900,0.0000,114,
^SPX,2024-10-09,SPXW,2024-10-09,5975.000,P,0.0000,0.0000,0.0000,0.0000,0,6,185.4000,5,186.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,180.3000,1,187.0000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,5980.000,C,0.0500,0.0500,0.0500,0.0500,8,0,0.0000,1191,0.0500,5787.7600,5789.6000,0.0000,5788.6800,2.0410,0.0015,0.0001,-0.0250,0.0015,0.0000,0,0.0000,965,0.0500,5791.4200,5792.6900,0.0500,0,
^SPX,2024-10-09,SPXW,2024-10-09,5980.000,P,0.0000,0.0000,0.0000,0.0000,0,6,190.4000,5,191.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,185.0000,1,192.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6000.000,C,0.0500,0.0500,0.0500,0.0500,6,0,0.0000,7210,0.0500,5787.7600,5789.6000,0.0000,5788.6800,2.2319,0.0014,0.0001,-0.0250,0.0014,0.0000,0,0.0000,6981,0.0500,5791.4200,5792.6900,0.0500,169,
^SPX,2024-10-09,SPXW,2024-10-09,6000.000,P,0.0000,0.0000,0.0000,0.0000,0,6,210.4000,5,211.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,205.3000,1,212.0000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6025.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2025,0.0500,5787.7600,5789.6000,0.0000,5788.6800,2.4677,0.0013,0.0001,-0.0250,0.0013,0.0000,0,0.0000,1692,0.0500,5791.4200,5792.6900,0.0000,24,
^SPX,2024-10-09,SPXW,2024-10-09,6025.000,P,0.0000,0.0000,0.0000,0.0000,0,6,235.4000,5,236.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,230.3000,1,240.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6050.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2030,0.0500,5787.7600,5789.6000,0.0000,5788.6800,2.7008,0.0012,0.0001,-0.0250,0.0012,0.0000,0,0.0000,1694,0.0500,5791.4200,5792.6900,0.0000,26,
^SPX,2024-10-09,SPXW,2024-10-09,6050.000,P,0.0000,0.0000,0.0000,0.0000,0,6,260.4000,5,261.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,255.3000,1,265.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6075.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2009,0.0500,5787.7600,5789.6000,0.0000,5788.6800,2.9313,0.0011,0.0000,-0.0250,0.0011,0.0000,0,0.0000,1670,0.0500,5791.4200,5792.6900,0.0000,2,
^SPX,2024-10-09,SPXW,2024-10-09,6075.000,P,0.0000,0.0000,0.0000,0.0000,0,6,285.4000,5,286.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,280.3000,1,290.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6100.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2212,0.0500,5787.7600,5789.6000,0.0000,5788.6800,3.1595,0.0010,0.0000,-0.0250,0.0010,0.0000,0,0.0000,1870,0.0500,5791.4200,5792.6900,0.0000,157,
^SPX,2024-10-09,SPXW,2024-10-09,6100.000,P,310.2800,310.2800,306.0000,308.9800,18,6,310.4000,5,311.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,305.3000,1,315.7000,5791.4200,5792.6900,308.0000,18,
^SPX,2024-10-09,SPXW,2024-10-09,6125.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2011,0.0500,5787.7600,5789.6000,0.0000,5788.6800,3.3854,0.0009,0.0000,-0.0250,0.0010,0.0000,0,0.0000,1668,0.0500,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6125.000,P,0.0000,0.0000,0.0000,0.0000,0,6,335.4000,5,336.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,330.3000,1,340.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6150.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2015,0.0500,5787.7600,5789.6000,0.0000,5788.6800,3.6092,0.0009,0.0000,-0.0250,0.0009,0.0000,0,0.0000,1670,0.0500,5791.4200,5792.6900,0.0000,2,
^SPX,2024-10-09,SPXW,2024-10-09,6150.000,P,357.0000,357.0000,357.0000,357.0000,5,6,360.4000,5,361.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,355.3000,1,365.7000,5791.4200,5792.6900,357.0000,5,
^SPX,2024-10-09,SPXW,2024-10-09,6200.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2055,0.0500,5787.7600,5789.6000,0.0000,5788.6800,4.0510,0.0008,0.0000,-0.0250,0.0008,0.0000,0,0.0000,1708,0.0500,5791.4200,5792.6900,0.0000,40,
^SPX,2024-10-09,SPXW,2024-10-09,6200.000,P,0.0000,0.0000,0.0000,0.0000,0,6,410.4000,5,411.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,405.3000,1,415.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6250.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2019,0.0500,5787.7600,5789.6000,0.0000,5788.6800,4.4857,0.0007,0.0000,-0.0250,0.0007,0.0000,0,0.0000,1668,0.0500,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6250.000,P,0.0000,0.0000,0.0000,0.0000,0,6,460.4000,5,461.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,455.3000,1,465.4000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6300.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2022,0.0500,5787.7600,5789.6000,0.0000,5788.6800,4.9137,0.0007,0.0000,-0.0250,0.0007,0.0000,0,0.0000,1670,0.0500,5791.4200,5792.6900,0.0000,2,
^SPX,2024-10-09,SPXW,2024-10-09,6300.000,P,0.0000,0.0000,0.0000,0.0000,0,6,510.4000,5,511.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,505.3000,1,515.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6400.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2483,0.0500,5787.7600,5789.6000,0.0000,5788.6800,5.7516,0.0006,0.0000,-0.0250,0.0006,0.0000,0,0.0000,2130,0.0500,5791.4200,5792.6900,0.0000,7,
^SPX,2024-10-09,SPXW,2024-10-09,6400.000,P,0.0000,0.0000,0.0000,0.0000,0,6,610.4000,5,611.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,605.3000,1,615.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6600.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2507,0.0500,5787.7600,5789.6000,0.0000,5788.6800,7.3633,0.0005,0.0000,-0.0250,0.0005,0.0000,0,0.0000,2173,0.0500,5791.4200,5792.6900,0.0000,205,
^SPX,2024-10-09,SPXW,2024-10-09,6600.000,P,0.0000,0.0000,0.0000,0.0000,0,6,810.4000,5,811.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,805.3000,1,815.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,6800.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2680,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,2346,0.0500,5791.4200,5792.6900,0.0000,21,
^SPX,2024-10-09,SPXW,2024-10-09,6800.000,P,0.0000,0.0000,0.0000,0.0000,0,6,1010.4000,5,1011.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,1005.3000,1,1015.7000,5791.4200,5792.6900,0.0000,0,
^SPX,2024-10-09,SPXW,2024-10-09,7000.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2258,0.0500,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1924,0.0500,5791.4200,5792.6900,0.0000,1,
^SPX,2024-10-09,SPXW,2024-10-09,7000.000,P,0.0000,0.0000,0.0000,0.0000,0,6,1210.4000,5,1211.1000,5787.7600,5789.6000,0.0000,5788.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,1205.3000,1,1215.7000,5791.4200,5792.6900,0.0000,0,
