underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-22,SPXW,2024-10-22,7200.000,P,0.0000,0.0000,0.0000,0.0000,0,5,1342.9000,10,1343.9000,5855.3900,5857.0600,0.0000,5856.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,1346.7000,10,1349.0000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-22,7400.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2208,0.0500,5855.3900,5857.0600,0.0000,5856.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1668,0.0500,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-22,7400.000,P,0.0000,0.0000,0.0000,0.0000,0,5,1542.9000,10,1543.9000,5855.3900,5857.0600,0.0000,5856.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,1546.7000,10,1549.0000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-22,7600.000,C,0.0500,0.0500,0.0500,0.0500,2,0,0.0000,17109,0.0500,5855.3900,5857.0600,0.0000,5856.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,16669,0.0500,5850.5800,5851.8500,0.0500,0,
^SPX,2024-10-22,SPXW,2024-10-22,7600.000,P,0.0000,0.0000,0.0000,0.0000,0,5,1742.9000,10,1743.9000,5855.3900,5857.0600,0.0000,5856.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10,1746.7000,10,1749.0000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,2400.000,C,3431.8700,3431.8700,3431.5500,3431.5500,2,20,3450.8000,20,3461.4000,5855.3900,5857.0600,0.0000,5856.2250,7.2663,0.9942,0.0000,-4.0746,0.0505,0.1607,20,3444.3000,20,3455.1000,5850.5800,5851.8500,3431.7100,0,
^SPX,2024-10-22,SPXW,2024-10-23,2400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,404,0.0500,5855.3900,5857.0600,0.0000,5856.2250,4.6421,-0.0001,0.0000,-0.0249,0.0009,-0.0000,0,0.0000,573,0.0500,5850.5800,5851.8500,0.0000,30,
^SPX,2024-10-22,SPXW,2024-10-23,2600.000,C,0.0000,0.0000,0.0000,0.0000,0,20,3250.8000,20,3261.5000,5855.3900,5857.0600,0.0000,5856.2250,6.6705,0.9936,0.0000,-4.1741,0.0551,0.1596,20,3245.1000,20,3255.1000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,2600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,518,0.0500,5855.3900,5857.0600,0.0000,5856.2250,4.2392,-0.0001,0.0000,-0.0249,0.0010,-0.0000,0,0.0000,572,0.0500,5850.5800,5851.8500,0.0000,120,
^SPX,2024-10-22,SPXW,2024-10-23,2800.000,C,0.0000,0.0000,0.0000,0.0000,0,20,3050.8000,20,3061.5000,5855.3900,5857.0600,0.0000,5856.2250,6.1008,0.9930,0.0000,-4.1739,0.0594,0.1597,20,3044.3000,20,3055.2000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,2800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,516,0.0500,5855.3900,5857.0600,0.0000,5856.2250,3.8659,-0.0001,0.0000,-0.0249,0.0011,-0.0000,0,0.0000,716,0.0500,5850.5800,5851.8500,0.0000,4,
^SPX,2024-10-22,SPXW,2024-10-23,3000.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2850.8000,22,2861.5000,5855.3900,5857.0600,0.0000,5856.2250,5.5703,0.9924,0.0000,-4.1736,0.0640,0.1594,21,2844.4000,21,2855.2000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,3000.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,554,0.0500,5855.3900,5857.0600,0.0000,5856.2250,3.5181,-0.0001,0.0000,-0.0249,0.0012,-0.0000,0,0.0000,716,0.0500,5850.5800,5851.8500,0.0000,3,
^SPX,2024-10-22,SPXW,2024-10-23,3200.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2650.9000,22,2661.5000,5855.3900,5857.0600,0.0000,5856.2250,5.0733,0.9917,0.0000,-4.1734,0.0690,0.1593,21,2644.4000,21,2655.1000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,3200.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,549,0.0500,5855.3900,5857.0600,0.0000,5856.2250,3.1922,-0.0001,0.0000,-0.0249,0.0013,-0.0000,0,0.0000,713,0.0500,5850.5800,5851.8500,0.0000,20,
^SPX,2024-10-22,SPXW,2024-10-23,3400.000,C,2432.0700,2432.0700,2431.6500,2431.6500,2,22,2450.9000,22,2461.6000,5855.3900,5857.0600,0.0000,5856.2250,4.6189,0.9908,0.0000,-4.2732,0.0755,0.1582,21,2444.4000,21,2455.2000,5850.5800,5851.8500,2431.8600,0,
^SPX,2024-10-22,SPXW,2024-10-23,3400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,541,0.0500,5855.3900,5857.0600,0.0000,5856.2250,2.8854,-0.0001,0.0000,-0.0249,0.0014,-0.0000,0,0.0000,708,0.0500,5850.5800,5851.8500,0.0000,136,
^SPX,2024-10-22,SPXW,2024-10-23,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2250.9000,22,2261.6000,5855.3900,5857.0600,0.0000,5856.2250,4.1754,0.9899,0.0000,-4.2729,0.0819,0.1580,21,2244.5000,21,2255.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,3600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,529,0.0500,5855.3900,5857.0600,0.0000,5856.2250,2.5955,-0.0001,0.0000,-0.0249,0.0016,-0.0000,0,0.0000,702,0.0500,5850.5800,5851.8500,0.0000,105,
^SPX,2024-10-22,SPXW,2024-10-23,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2050.9000,22,2061.6000,5855.3900,5857.0600,0.0000,5856.2250,3.7541,0.9888,0.0000,-4.2727,0.0892,0.1579,21,2044.5000,21,2055.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,3800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,502,0.0500,5855.3900,5857.0600,0.0000,5856.2250,2.3204,-0.0002,0.0000,-0.0249,0.0017,-0.0000,0,0.0000,689,0.0500,5850.5800,5851.8500,0.0000,511,
^SPX,2024-10-22,SPXW,2024-10-23,4000.000,C,1833.5000,1833.5000,1833.5000,1833.5000,1,22,1851.0000,22,1861.7000,5855.3900,5857.0600,0.0000,5856.2250,3.3625,0.9874,0.0000,-4.3720,0.0991,0.1591,21,1844.2000,21,1855.2000,5850.5800,5851.8500,1833.5000,1,
^SPX,2024-10-22,SPXW,2024-10-23,4000.000,P,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,573,0.0500,5855.3900,5857.0600,0.0000,5856.2250,2.0585,-0.0002,0.0000,-0.0249,0.0020,-0.0000,0,0.0000,733,0.0500,5850.5800,5851.8500,0.0500,4795,
^SPX,2024-10-22,SPXW,2024-10-23,4200.000,C,0.0000,0.0000,0.0000,0.0000,0,22,1651.0000,22,1661.7000,5855.3900,5857.0600,0.0000,5856.2250,2.9766,0.9860,0.0000,-4.3717,0.1091,0.1589,21,1644.5000,21,1655.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,4200.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,488,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.8083,-0.0002,0.0000,-0.0249,0.0022,-0.0000,0,0.0000,649,0.0500,5850.5800,5851.8500,0.0000,3012,
^SPX,2024-10-22,SPXW,2024-10-23,4300.000,C,1553.5100,1553.5100,1553.5100,1553.5100,2,22,1551.0000,22,1561.7000,5855.3900,5857.0600,0.0000,5856.2250,2.7893,0.9851,0.0000,-4.3716,0.1147,0.1588,21,1544.6000,21,1555.4000,5850.5800,5851.8500,1553.5100,2,
^SPX,2024-10-22,SPXW,2024-10-23,4300.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,438,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.6871,-0.0002,0.0000,-0.0249,0.0023,-0.0000,0,0.0000,588,0.0500,5850.5800,5851.8500,0.0000,4599,
^SPX,2024-10-22,SPXW,2024-10-23,4400.000,C,0.0000,0.0000,0.0000,0.0000,0,22,1451.0000,22,1461.7000,5855.3900,5857.0600,0.0000,5856.2250,2.6055,0.9842,0.0001,-4.3715,0.1208,0.1586,21,1444.6000,21,1455.4000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2024-10-23,4400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,416,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.5684,-0.0002,0.0000,-0.0249,0.0025,-0.0000,0,0.0000,546,0.0500,5850.5800,5851.8500,0.0000,3995,
^SPX,2024-10-22,SPXW,2024-10-23,4500.000,C,0.0000,0.0000,0.0000,0.0000,0,22,1351.1000,22,1361.7000,5855.3900,5857.0600,0.0000,5856.2250,2.4249,0.9831,0.0001,-4.3714,0.1276,0.1584,21,1344.6000,21,1355.4000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2024-10-23,4500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,796,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.4520,-0.0002,0.0000,-0.0249,0.0027,-0.0000,0,0.0000,894,0.0500,5850.5800,5851.8500,0.0000,14437,
^SPX,2024-10-22,SPXW,2024-10-23,4600.000,C,1253.0000,1253.0000,1253.0000,1253.0000,4,22,1251.1000,22,1261.7000,5855.3900,5857.0600,0.0000,5856.2250,2.2471,0.9820,0.0001,-4.3713,0.1352,0.1579,21,1244.6000,21,1255.3000,5850.5800,5851.8500,1253.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,4600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1447,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.3377,-0.0003,0.0000,-0.0249,0.0029,-0.0000,0,0.0000,1430,0.0500,5850.5800,5851.8500,0.0000,5682,
^SPX,2024-10-22,SPXW,2024-10-23,4700.000,C,0.0000,0.0000,0.0000,0.0000,0,22,1151.1000,22,1161.7000,5855.3900,5857.0600,0.0000,5856.2250,2.0720,0.9806,0.0001,-4.3711,0.1439,0.1581,21,1144.3000,21,1155.3000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,4700.000,P,0.0500,0.0500,0.0500,0.0500,1,0,0.0000,1788,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.2255,-0.0003,0.0000,-0.0249,0.0032,-0.0000,0,0.0000,1472,0.0500,5850.5800,5851.8500,0.0500,1850,
^SPX,2024-10-22,SPXW,2024-10-23,4800.000,C,1044.9100,1044.9100,1044.9100,1044.9100,1,22,1051.1000,22,1061.8000,5855.3900,5857.0600,0.0000,5856.2250,1.9058,0.9787,0.0001,-4.4707,0.1559,0.1578,21,1044.6000,21,1055.4000,5850.5800,5851.8500,1044.9100,0,
^SPX,2024-10-22,SPXW,2024-10-23,4800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2591,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.1151,-0.0003,0.0000,-0.0249,0.0035,-0.0001,0,0.0000,2385,0.0500,5850.5800,5851.8500,0.0000,10302,
^SPX,2024-10-22,SPXW,2024-10-23,4850.000,C,0.0000,0.0000,0.0000,0.0000,0,22,1001.1000,22,1011.8000,5855.3900,5857.0600,0.0000,5856.2250,1.8200,0.9779,0.0001,-4.4707,0.1615,0.1572,21,994.6000,21,1005.4000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2024-10-23,4850.000,P,0.0500,0.0500,0.0500,0.0500,60,0,0.0000,1793,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.0605,-0.0003,0.0000,-0.0249,0.0036,-0.0001,0,0.0000,912,0.0500,5850.5800,5851.8500,0.0500,2135,
^SPX,2024-10-22,SPXW,2024-10-23,4900.000,C,0.0000,0.0000,0.0000,0.0000,0,2,953.3000,2,961.5000,5855.3900,5857.0600,0.0000,5856.2250,1.7041,0.9788,0.0001,-3.9749,0.1558,0.1570,3,946.0000,2,954.4000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2024-10-23,4900.000,P,0.0500,0.0500,0.0500,0.0500,1896,0,0.0000,698,0.0500,5855.3900,5857.0600,0.0000,5856.2250,1.0064,-0.0003,0.0000,-0.0249,0.0038,-0.0001,0,0.0000,445,0.0500,5850.5800,5851.8500,0.0500,7269,
^SPX,2024-10-22,SPXW,2024-10-23,4950.000,C,882.2800,882.7800,882.2800,882.7800,20,3,903.1000,3,911.5000,5855.3900,5857.0600,0.0000,5856.2250,0.9080,0.9999,0.0000,0.0000,0.0022,0.1607,20,896.5000,21,903.9000,5850.5800,5851.8500,882.3050,24,
^SPX,2024-10-22,SPXW,2024-10-23,4950.000,P,0.0500,0.0500,0.0500,0.0500,4110,0,0.0000,304,0.0500,5855.3900,5857.0600,0.0000,5856.2250,0.9527,-0.0004,0.0000,-0.0249,0.0040,-0.0001,0,0.0000,216,0.0500,5850.5800,5851.8500,0.0500,5135,
^SPX,2024-10-22,SPXW,2024-10-23,5000.000,C,0.0000,0.0000,0.0000,0.0000,0,3,853.2000,3,861.5000,5855.3900,5857.0600,0.0000,5856.2250,0.9538,0.9994,0.0000,0.0000,0.0079,0.1608,3,846.0000,1,854.4000,5850.5800,5851.8500,0.0000,5,
^SPX,2024-10-22,SPXW,2024-10-23,5000.000,P,0.0500,0.0700,0.0500,0.0500,2745,0,0.0000,186,0.0500,5855.3900,5857.0600,0.0000,5856.2250,0.8994,-0.0004,0.0000,-0.0249,0.0042,-0.0001,0,0.0000,172,0.0500,5850.5800,5851.8500,0.0501,4546,
^SPX,2024-10-22,SPXW,2024-10-23,5025.000,C,0.0000,0.0000,0.0000,0.0000,0,3,828.2000,3,836.5000,5855.3900,5857.0600,0.0000,5856.2250,1.4967,0.9761,0.0001,-3.9947,0.1725,0.1569,3,821.0000,1,829.4000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5025.000,P,0.0500,0.0500,0.0500,0.0500,1159,0,0.0000,105,0.0500,5855.3900,5857.0600,0.0000,5856.2250,0.8728,-0.0004,0.0000,-0.0249,0.0043,-0.0001,0,0.0000,20,0.0500,5850.5800,5851.8500,0.0500,373,
^SPX,2024-10-22,SPXW,2024-10-23,5050.000,C,0.0000,0.0000,0.0000,0.0000,0,3,803.2000,3,811.5000,5855.3900,5857.0600,0.0000,5856.2250,1.4552,0.9755,0.0001,-3.9947,0.1761,0.1568,3,796.0000,1,804.4000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5050.000,P,0.0500,0.0500,0.0500,0.0500,69,0,0.0000,420,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.8464,-0.0004,0.0000,-0.0249,0.0045,-0.0001,0,0.0000,10,0.0500,5850.5800,5851.8500,0.0500,286,
^SPX,2024-10-22,SPXW,2024-10-23,5075.000,C,0.0000,0.0000,0.0000,0.0000,0,3,778.2000,3,786.5000,5855.3900,5857.0600,0.0000,5856.2250,1.4137,0.9749,0.0001,-3.9947,0.1799,0.1567,3,771.0000,1,779.4000,5850.5800,5851.8500,0.0000,2,
^SPX,2024-10-22,SPXW,2024-10-23,5075.000,P,0.0500,0.0500,0.0500,0.0500,1000,0,0.0000,458,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.8637,-0.0008,0.0000,-0.0499,0.0079,-0.0001,0,0.0000,20,0.0500,5850.5800,5851.8500,0.0500,254,
^SPX,2024-10-22,SPXW,2024-10-23,5100.000,C,759.7600,759.7600,759.7600,759.7600,1,3,753.2000,3,761.5000,5855.3900,5857.0600,0.0000,5856.2250,1.3724,0.9742,0.0001,-3.9946,0.1839,0.1568,3,746.0000,1,754.4000,5850.5800,5851.8500,759.7600,4,
^SPX,2024-10-22,SPXW,2024-10-23,5100.000,P,0.0700,0.0700,0.0500,0.0500,715,34,0.0500,447,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.8635,-0.0011,0.0000,-0.0748,0.0112,-0.0002,0,0.0000,110,0.0500,5850.5800,5851.8500,0.0513,373,
^SPX,2024-10-22,SPXW,2024-10-23,5125.000,C,711.2800,711.2800,711.2800,711.2800,1,3,728.2000,3,736.5000,5855.3900,5857.0600,0.0000,5856.2250,1.3311,0.9735,0.0002,-3.9946,0.1881,0.1564,3,721.0000,21,730.4000,5850.5800,5851.8500,711.2800,0,
^SPX,2024-10-22,SPXW,2024-10-23,5125.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,433,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.8085,-0.0008,0.0000,-0.0498,0.0084,-0.0001,0,0.0000,10,0.0500,5850.5800,5851.8500,0.0000,1699,
^SPX,2024-10-22,SPXW,2024-10-23,5150.000,C,0.0000,0.0000,0.0000,0.0000,0,3,703.2000,3,711.5000,5855.3900,5857.0600,0.0000,5856.2250,1.2899,0.9728,0.0002,-3.9946,0.1924,0.1563,2,696.1000,1,704.5000,5850.5800,5851.8500,0.0000,6,
^SPX,2024-10-22,SPXW,2024-10-23,5150.000,P,0.0500,0.0700,0.0500,0.0700,2,0,0.0000,422,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.7812,-0.0008,0.0000,-0.0498,0.0087,-0.0001,0,0.0000,110,0.0500,5850.5800,5851.8500,0.0600,3500,
^SPX,2024-10-22,SPXW,2024-10-23,5175.000,C,0.0000,0.0000,0.0000,0.0000,0,3,678.2000,3,686.5000,5855.3900,5857.0600,0.0000,5856.2250,1.2487,0.9720,0.0002,-3.9946,0.1971,0.1561,21,669.4000,3,679.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5175.000,P,0.0500,0.0500,0.0500,0.0500,216,0,0.0000,414,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.7539,-0.0009,0.0000,-0.0498,0.0090,-0.0001,0,0.0000,100,0.0500,5850.5800,5851.8500,0.0500,52,
^SPX,2024-10-22,SPXW,2024-10-23,5200.000,C,0.0000,0.0000,0.0000,0.0000,0,3,653.2000,3,661.5000,5855.3900,5857.0600,0.0000,5856.2250,1.2075,0.9712,0.0002,-3.9946,0.2019,0.1559,21,644.4000,3,654.5000,5850.5800,5851.8500,0.0000,32,
^SPX,2024-10-22,SPXW,2024-10-23,5200.000,P,0.0500,0.0500,0.0500,0.0500,299,0,0.0000,523,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.7267,-0.0009,0.0000,-0.0498,0.0093,-0.0001,0,0.0000,10,0.0500,5850.5800,5851.8500,0.0500,1180,
^SPX,2024-10-22,SPXW,2024-10-23,5225.000,C,0.0000,0.0000,0.0000,0.0000,0,3,628.2000,3,636.5000,5855.3900,5857.0600,0.0000,5856.2250,1.1664,0.9703,0.0002,-3.9945,0.2072,0.1562,21,619.7000,3,629.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5225.000,P,0.1000,0.1000,0.0500,0.0500,564,0,0.0000,506,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6996,-0.0009,0.0000,-0.0498,0.0096,-0.0001,0,0.0000,604,0.1000,5850.5800,5851.8500,0.0943,152,
^SPX,2024-10-22,SPXW,2024-10-23,5250.000,C,0.0000,0.0000,0.0000,0.0000,0,3,603.2000,3,611.5000,5855.3900,5857.0600,0.0000,5856.2250,1.1253,0.9694,0.0002,-3.9945,0.2127,0.1556,21,594.7000,3,604.5000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2024-10-23,5250.000,P,0.0500,0.1000,0.0500,0.0500,16,42,0.0500,476,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6954,-0.0013,0.0000,-0.0748,0.0136,-0.0002,0,0.0000,690,0.1000,5850.5800,5851.8500,0.0531,1184,
^SPX,2024-10-22,SPXW,2024-10-23,5275.000,C,0.0000,0.0000,0.0000,0.0000,0,1,578.4000,2,586.5000,5855.3900,5857.0600,0.0000,5856.2250,1.0842,0.9684,0.0002,-3.9945,0.2186,0.1554,3,571.1000,2,579.5000,5850.5800,5851.8500,0.0000,1,
^SPX,2024-10-22,SPXW,2024-10-23,5275.000,P,0.0700,0.0700,0.0500,0.0500,3,40,0.0500,459,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6676,-0.0014,0.0000,-0.0748,0.0141,-0.0002,0,0.0000,680,0.1000,5850.5800,5851.8500,0.0567,925,
^SPX,2024-10-22,SPXW,2024-10-23,5300.000,C,0.0000,0.0000,0.0000,0.0000,0,1,553.4000,2,561.5000,5855.3900,5857.0600,0.0000,5856.2250,0.5585,0.9998,0.0000,0.0000,0.0037,0.1608,3,546.1000,2,554.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5300.000,P,0.1000,0.1000,0.1000,0.1000,65,44,0.0500,510,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6398,-0.0014,0.0000,-0.0748,0.0146,-0.0002,4,0.0500,682,0.1000,5850.5800,5851.8500,0.1000,2236,
^SPX,2024-10-22,SPXW,2024-10-23,5325.000,C,0.0000,0.0000,0.0000,0.0000,0,2,528.4000,2,536.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5222,0.9999,0.0000,0.0000,0.0030,0.1608,3,521.1000,2,529.5000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5325.000,P,0.1000,0.1000,0.0700,0.0700,97,41,0.0500,412,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.6121,-0.0015,0.0000,-0.0748,0.0152,-0.0002,1,0.0500,593,0.1000,5850.5800,5851.8500,0.0997,317,
^SPX,2024-10-22,SPXW,2024-10-23,5350.000,C,508.0000,508.0000,508.0000,508.0000,1,2,503.4000,2,511.6000,5855.3900,5857.0600,0.0000,5856.2250,0.4824,0.9999,0.0000,0.0000,0.0021,0.1605,1,496.1000,3,504.6000,5850.5800,5851.8500,508.0000,2,
^SPX,2024-10-22,SPXW,2024-10-23,5350.000,P,0.1000,0.1000,0.1000,0.1000,415,113,0.0500,467,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5845,-0.0016,0.0000,-0.0748,0.0159,-0.0002,0,0.0000,571,0.1000,5850.5800,5851.8500,0.1000,910,
^SPX,2024-10-22,SPXW,2024-10-23,5375.000,C,0.0000,0.0000,0.0000,0.0000,0,3,478.3000,3,486.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5047,0.9995,0.0000,0.0000,0.0065,0.1604,1,471.1000,3,479.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5375.000,P,0.1000,0.1000,0.1000,0.1000,7,113,0.0500,478,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5568,-0.0016,0.0000,-0.0748,0.0166,-0.0003,0,0.0000,527,0.1000,5850.5800,5851.8500,0.1000,2002,
^SPX,2024-10-22,SPXW,2024-10-23,5380.000,C,0.0000,0.0000,0.0000,0.0000,0,3,473.2000,3,481.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5340,0.9989,0.0000,0.0000,0.0126,0.1605,1,466.1000,3,474.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5380.000,P,0.1000,0.1000,0.0700,0.0700,6,113,0.0500,481,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5513,-0.0016,0.0000,-0.0748,0.0168,-0.0003,0,0.0000,520,0.1000,5850.5800,5851.8500,0.0800,108,
^SPX,2024-10-22,SPXW,2024-10-23,5390.000,C,0.0000,0.0000,0.0000,0.0000,0,3,463.2000,3,471.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5220,0.9989,0.0000,0.0000,0.0126,0.1605,1,456.1000,3,464.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5390.000,P,0.1000,0.1000,0.0700,0.1000,14,133,0.0500,495,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5403,-0.0017,0.0000,-0.0748,0.0171,-0.0003,0,0.0000,515,0.1000,5850.5800,5851.8500,0.0936,144,
^SPX,2024-10-22,SPXW,2024-10-23,5400.000,C,0.0000,0.0000,0.0000,0.0000,0,3,453.2000,3,461.6000,5855.3900,5857.0600,0.0000,5856.2250,0.5101,0.9989,0.0000,0.0000,0.0126,0.1605,1,446.1000,3,454.6000,5850.5800,5851.8500,0.0000,16,
^SPX,2024-10-22,SPXW,2024-10-23,5400.000,P,0.1100,0.1200,0.1000,0.1000,526,133,0.0500,540,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5293,-0.0017,0.0000,-0.0748,0.0174,-0.0003,0,0.0000,439,0.1000,5850.5800,5851.8500,0.1006,2578,
^SPX,2024-10-22,SPXW,2024-10-23,5410.000,C,0.0000,0.0000,0.0000,0.0000,0,3,443.2000,3,451.6000,5855.3900,5857.0600,0.0000,5856.2250,0.4981,0.9989,0.0000,0.0000,0.0125,0.1605,1,436.1000,3,444.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5410.000,P,0.1000,0.1000,0.1000,0.1000,2,133,0.0500,547,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5182,-0.0017,0.0000,-0.0748,0.0178,-0.0003,0,0.0000,414,0.1000,5850.5800,5851.8500,0.1000,291,
^SPX,2024-10-22,SPXW,2024-10-23,5420.000,C,412.2000,412.2000,412.2000,412.2000,2,3,433.2000,3,441.6000,5855.3900,5857.0600,0.0000,5856.2250,0.4862,0.9989,0.0000,0.0000,0.0125,0.1605,1,426.1000,3,434.6000,5850.5800,5851.8500,412.2000,8,
^SPX,2024-10-22,SPXW,2024-10-23,5420.000,P,0.1000,0.1000,0.1000,0.1000,3,133,0.0500,437,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5072,-0.0018,0.0000,-0.0748,0.0181,-0.0003,0,0.0000,453,0.1000,5850.5800,5851.8500,0.1000,125,
^SPX,2024-10-22,SPXW,2024-10-23,5425.000,C,0.0000,0.0000,0.0000,0.0000,0,3,428.3000,3,436.6000,5855.3900,5857.0600,0.0000,5856.2250,0.4412,0.9996,0.0000,0.0000,0.0053,0.1604,1,421.1000,3,429.6000,5850.5800,5851.8500,0.0000,0,
^SPX,2024-10-22,SPXW,2024-10-23,5425.000,P,0.0000,0.0000,0.0000,0.0000,0,176,0.0500,428,0.1000,5855.3900,5857.0600,0.0000,5856.2250,0.5017,-0.0018,0.0000,-0.0748,0.0183,-0.0003,0,0.0000,436,0.1000,5850.5800,5851.8500,0.0000,161,
