quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-07 15:05:06.142,5730.0,call,2,22.46,0.1826,5692.3474,2
2024-10-07 15:05:06.354,5150.0,put,10,0.35,0.5263,5692.3426,1
2024-10-07 15:05:06.354,5150.0,put,10,0.35,0.5263,5692.3426,1
2024-10-07 15:05:06.991,5990.0,call,10,0.5,0.1273,5692.0427,10
2024-10-07 15:05:07.845,5615.0,put,1,8.6,0.2053,5692.3419,1
2024-10-07 15:05:08.375,5800.0,call,1,4.0,0.1599,5691.8364,2
2024-10-07 15:05:08.560,5420.0,put,6,3.2,0.2819,5691.3366,3
2024-10-07 15:05:08.828,4900.0,put,1,0.2,0.7154,5691.5865,1
2024-10-07 15:05:09.003,5710.0,call,5,31.21,0.1892,5691.5365,2
2024-10-07 15:05:09.003,5730.0,call,5,22.2,0.1827,5691.5365,2
2024-10-07 15:05:09.054,5750.0,call,25,36.34,0.1485,5691.3448,10
2024-10-07 15:05:09.054,5750.0,call,25,36.33,0.1484,5691.3448,10
2024-10-07 15:05:09.054,5800.0,call,75,17.94,0.1371,5691.3448,10
2024-10-07 15:05:09.257,5800.0,call,1,1.0,0.143,5691.6447,1
2024-10-07 15:05:09.257,5800.0,call,1,1.0,0.143,5691.6447,1
2024-10-07 15:05:09.281,5800.0,call,1,6.8,0.1591,5691.6447,3
2024-10-07 15:05:09.304,4900.0,put,27,3.01,0.4332,5691.6447,10
2024-10-07 15:05:09.304,5250.0,put,27,35.31,0.254,5691.5947,38
2024-10-07 15:05:09.304,4350.0,put,51,16.04,0.3694,5691.6447,73
2024-10-07 15:05:09.304,4350.0,put,51,37.14,0.3061,5691.5947,164
2024-10-07 15:05:09.304,5000.0,put,54,19.91,0.2991,5691.5947,38
2024-10-07 15:05:10.517,5810.0,call,1,0.65,0.1424,5691.7862,1
2024-10-07 15:05:11.389,5735.0,call,1,30.93,0.1515,5691.7909,6
2024-10-07 15:05:11.389,5735.0,call,1,26.43,0.1801,5691.7909,3
2024-10-07 15:05:11.527,5990.0,call,10,0.5,0.1274,5691.8409,10
2024-10-07 15:05:12.016,5875.0,call,2,0.64,0.1436,5691.8909,3
2024-10-07 15:05:12.016,5890.0,call,2,0.39,0.1432,5691.8909,3
2024-10-07 15:05:12.668,5820.0,call,1,0.4,0.1414,5691.7879,1
2024-10-07 15:05:13.220,5500.0,put,1,1.6,0.2588,5691.536,1
2024-10-07 15:05:13.222,5500.0,put,1,1.6,0.2588,5691.536,1
2024-10-07 15:05:13.232,5500.0,put,1,1.6,0.2588,5691.536,1
2024-10-07 15:05:13.240,5500.0,put,1,1.6,0.2588,5691.536,1
2024-10-07 15:05:13.256,5500.0,put,2,1.6,0.2588,5691.536,1
2024-10-07 15:05:13.270,5825.0,call,100,12.56,0.1354,5691.586,10
2024-10-07 15:05:13.285,5500.0,put,2,1.6,0.2588,5691.586,1
2024-10-07 15:05:13.387,5690.0,put,2,29.05,0.1795,5691.586,1
2024-10-07 15:05:13.564,4800.0,put,2,2.77,0.4718,5691.586,10
2024-10-07 15:05:13.564,4450.0,put,4,1.56,0.6025,5691.586,10
2024-10-07 15:05:13.804,5750.0,call,1,7.69,0.1598,5691.586,1
2024-10-07 15:05:13.804,5635.0,put,1,25.29,0.2099,5691.586,3
2024-10-07 15:05:13.804,5635.0,put,1,25.29,0.2099,5691.586,3
2024-10-07 15:05:13.804,5750.0,call,1,24.59,0.1477,5691.586,6
2024-10-07 15:05:13.804,5750.0,call,1,24.59,0.1477,5691.586,6
2024-10-07 15:05:13.804,5750.0,call,1,7.69,0.1598,5691.586,1
2024-10-07 15:05:13.804,5635.0,put,1,12.09,0.1975,5691.586,1
2024-10-07 15:05:13.804,5635.0,put,1,12.09,0.1975,5691.586,1
2024-10-07 15:05:14.713,5755.0,call,2,6.5,0.1575,5691.6384,1
2024-10-07 15:05:14.713,5610.0,put,2,8.0,0.2068,5691.6384,1
2024-10-07 15:05:14.713,5610.0,put,2,24.37,0.1832,5691.6384,6
2024-10-07 15:05:14.713,5755.0,call,2,22.68,0.1464,5691.6384,6
2024-10-07 15:05:14.926,5500.0,put,1,1.6,0.2586,5691.3385,1
2024-10-07 15:05:14.932,5500.0,put,1,1.6,0.2586,5691.3385,1
2024-10-07 15:05:15.032,5650.0,put,1,47.5,0.1765,5691.3385,10
2024-10-07 15:05:15.490,5750.0,call,1,7.6,0.1594,5691.3611,1
2024-10-07 15:05:15.490,5620.0,put,1,26.7,0.1808,5691.3611,6
2024-10-07 15:05:15.490,5620.0,put,1,9.5,0.2031,5691.3611,1
2024-10-07 15:05:15.490,5750.0,call,1,24.5,0.1476,5691.3611,6
2024-10-07 15:05:16.066,5760.0,call,1,5.48,0.1561,5691.4083,1
2024-10-07 15:05:16.066,5640.0,put,1,13.17,0.1956,5691.4083,1
2024-10-07 15:05:16.277,5050.0,put,1,6.96,0.3227,5691.4083,17
2024-10-07 15:05:16.277,5430.0,put,1,22.46,0.221,5691.4083,17
2024-10-07 15:05:16.277,5430.0,put,1,22.46,0.221,5691.4083,17
2024-10-07 15:05:16.277,5430.0,put,2,22.46,0.221,5691.4083,17
2024-10-07 15:05:16.277,5050.0,put,2,6.96,0.3227,5691.4083,17
2024-10-07 15:05:16.277,5050.0,put,1,6.96,0.3227,5691.4083,17
2024-10-07 15:05:18.196,5850.0,call,1,7.5,0.1289,5691.5566,10
2024-10-07 15:05:20.418,5990.0,call,4,0.5,0.1275,5691.7039,10
2024-10-07 15:05:20.418,5990.0,call,2,0.5,0.1275,5691.7039,10
2024-10-07 15:05:20.418,5990.0,call,2,0.5,0.1275,5691.7039,10
2024-10-07 15:05:20.418,5990.0,call,1,0.5,0.1275,5691.7039,10
2024-10-07 15:05:20.418,5990.0,call,1,0.5,0.1275,5691.7039,10
2024-10-07 15:05:20.881,5750.0,call,1,7.76,0.1599,5691.8539,1
2024-10-07 15:05:20.933,5525.0,put,1,5.2,0.245,5692.0538,2
2024-10-07 15:05:21.366,6020.0,call,25,0.45,0.1349,5692.0538,10
2024-10-07 15:05:22.221,4350.0,put,48,16.05,0.3696,5692.2972,73
2024-10-07 15:05:22.221,4350.0,put,48,37.15,0.3062,5692.2972,164
2024-10-07 15:05:22.223,5710.0,call,2,58.7,0.1604,5692.2972,10
2024-10-07 15:05:22.600,5100.0,put,6,1.65,0.3745,5692.2972,6
2024-10-07 15:05:23.000,5100.0,put,1,1.65,0.3746,5692.3971,6
2024-10-07 15:05:23.351,5370.0,put,4,117.92,0.2009,5692.3417,143
2024-10-07 15:05:23.351,4500.0,put,4,38.21,0.2971,5692.3417,143
2024-10-07 15:05:23.351,5010.0,put,8,71.84,0.2398,5692.3417,143
2024-10-07 15:05:24.801,5835.0,call,1,9.91,0.131,5691.5386,10
2024-10-07 15:05:24.801,5595.0,put,1,32.12,0.1882,5691.5386,10
2024-10-07 15:05:24.801,5635.0,put,1,41.75,0.1786,5691.5386,10
2024-10-07 15:05:24.801,5795.0,call,1,19.34,0.1378,5691.5386,10
2024-10-07 15:05:24.812,5360.0,put,1,3.5,0.2563,5691.5386,6
2024-10-07 15:05:24.970,5360.0,put,1,3.5,0.2563,5691.5386,6
2024-10-07 15:05:25.191,6200.0,call,100,23.0,0.1203,5691.5941,101
2024-10-07 15:05:25.395,5475.0,put,1,5.05,0.2603,5691.794,3
2024-10-07 15:05:25.395,5450.0,put,1,4.05,0.2698,5691.794,3
2024-10-07 15:05:25.627,5100.0,put,4,6.31,0.3123,5691.794,15
2024-10-07 15:05:25.627,5400.0,put,4,16.61,0.2274,5691.794,15
2024-10-07 15:05:26.421,600.0,put,4,0.65,0.8878,5692.0431,283
2024-10-07 15:05:30.289,5900.0,call,1,2.85,0.1249,5692.5231,10
2024-10-07 15:05:31.333,5710.0,call,2,58.9,0.1603,5692.821,10
2024-10-07 15:05:31.342,5500.0,put,1,18.1,0.2148,5692.821,10
2024-10-07 15:05:31.564,5300.0,put,5,3.9,0.2821,5692.771,7
2024-10-07 15:05:31.672,5600.0,put,100,34.81,0.1929,5692.771,10
2024-10-07 15:05:31.950,5300.0,put,1,3.9,0.2821,5692.771,7
2024-10-07 15:05:32.663,5825.0,call,100,12.56,0.1345,5692.8192,10
2024-10-07 15:05:33.254,5745.0,call,45,165.5,0.1641,5693.0194,73
2024-10-07 15:05:33.790,5500.0,put,1,21.76,0.2018,5693.0693,13
2024-10-07 15:05:33.790,5500.0,put,1,19.26,0.2171,5693.0693,10
2024-10-07 15:05:34.052,5760.0,call,1,5.71,0.1554,5693.3109,1
2024-10-07 15:05:34.052,5730.0,call,1,14.01,0.1659,5693.3109,1
2024-10-07 15:05:34.071,5695.0,call,1,30.0,0.1778,5693.3609,1
2024-10-07 15:05:34.197,5850.0,call,1,5.25,0.128,5693.4608,8
2024-10-07 15:05:34.197,5925.0,call,1,0.95,0.1239,5693.4608,8
2024-10-07 15:05:34.387,5830.0,call,4,6.46,0.1304,5693.6108,7
2024-10-07 15:05:34.387,5790.0,call,2,12.12,0.137,5693.6108,6
2024-10-07 15:05:34.387,5870.0,call,2,1.55,0.1222,5693.6108,6
2024-10-07 15:05:34.483,4000.0,put,15,0.05,1.1597,5693.6607,2
2024-10-07 15:05:34.485,5720.0,call,1,18.0,0.1694,5693.6607,1
2024-10-07 15:05:34.485,5725.0,call,1,16.0,0.1677,5693.6607,1
2024-10-07 15:05:35.041,5660.0,put,1,31.5,0.2015,5693.5108,3
2024-10-07 15:05:36.262,5530.0,put,1,22.72,0.2087,5693.3616,10
2024-10-07 15:05:36.262,5520.0,put,1,21.52,0.2116,5693.3616,10
2024-10-07 15:05:36.262,5530.0,put,1,22.72,0.2087,5693.3616,10
2024-10-07 15:05:36.262,5520.0,put,1,21.52,0.2116,5693.3616,10
2024-10-07 15:05:37.675,5800.0,call,4,4.0,0.1583,5693.2723,2
2024-10-07 15:05:39.355,5500.0,put,1,1.55,0.2589,5693.0259,1
2024-10-07 15:05:39.369,5790.0,call,1,1.7,0.1458,5693.0259,1
2024-10-07 15:05:40.254,5570.0,put,1,4.0,0.2223,5692.8867,1
2024-10-07 15:05:40.544,5575.0,put,2,44.7,0.1794,5692.9367,20
2024-10-07 15:05:40.544,5575.0,put,2,44.7,0.1794,5692.9367,20
2024-10-07 15:05:41.015,5300.0,put,3,15.0,0.241,5693.3865,20
2024-10-07 15:05:41.015,5580.0,put,1,45.6,0.1784,5693.3865,20
2024-10-07 15:05:41.031,5580.0,put,1,45.6,0.1784,5693.3865,20
2024-10-07 15:05:41.031,5300.0,put,3,15.0,0.241,5693.3865,20
2024-10-07 15:05:41.410,5300.0,put,3,14.87,0.2407,5693.9108,20
2024-10-07 15:05:41.410,5580.0,put,1,45.21,0.1779,5693.9108,20
2024-10-07 15:05:41.433,5580.0,put,2,45.21,0.1779,5693.9108,20
2024-10-07 15:05:41.433,5300.0,put,6,14.87,0.2407,5693.9108,20
2024-10-07 15:05:41.445,5800.0,call,1,32.12,0.1348,5693.9108,17
2024-10-07 15:05:41.445,5850.0,call,2,16.66,0.1256,5693.9108,17
2024-10-07 15:05:41.445,5900.0,call,1,7.75,0.1194,5693.9108,17
2024-10-07 15:05:41.453,6050.0,call,1,18.6,0.1274,5693.9607,52
2024-10-07 15:05:41.453,6025.0,call,1,22.9,0.1292,5693.9607,52
2024-10-07 15:05:41.601,5560.0,put,1,25.42,0.1978,5693.8108,10
2024-10-07 15:05:41.601,5550.0,put,1,23.92,0.2005,5693.8108,10
2024-10-07 15:05:41.601,5560.0,put,1,25.42,0.1978,5693.8108,10
2024-10-07 15:05:41.601,5550.0,put,1,23.92,0.2005,5693.8108,10
2024-10-07 15:05:41.631,3800.0,put,10,2.35,0.6218,5693.8108,27
2024-10-07 15:05:41.632,5730.0,call,2,22.96,0.1825,5693.8108,2
2024-10-07 15:05:41.653,5730.0,call,1,29.4,0.1815,5693.9108,3
2024-10-07 15:05:41.657,5900.0,call,2,12.32,0.1175,5693.9108,23
2024-10-07 15:05:41.657,5900.0,call,2,4.02,0.1169,5693.9108,13
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,2,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,2,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.676,5550.0,put,1,22.86,0.2022,5693.9108,9
2024-10-07 15:05:41.676,5560.0,put,1,24.36,0.1995,5693.9108,9
2024-10-07 15:05:41.680,5590.0,put,1,11.24,0.2231,5693.7608,2
2024-10-07 15:05:41.680,5595.0,put,1,11.93,0.2213,5693.7608,2
2024-10-07 15:05:41.680,5785.0,call,1,6.51,0.1641,5693.7608,2
2024-10-07 15:05:41.680,5790.0,call,1,5.6,0.1622,5693.7608,2
2024-10-07 15:05:42.848,4700.0,put,1,8.3,0.3816,5693.6229,29
2024-10-07 15:05:44.105,5745.0,call,1,27.09,0.1485,5693.4322,6
2024-10-07 15:05:44.105,5745.0,call,1,9.29,0.1607,5693.4322,1
2024-10-07 15:05:44.105,5635.0,put,1,24.69,0.2097,5693.4322,3
2024-10-07 15:05:44.105,5635.0,put,1,11.69,0.1978,5693.4322,1
2024-10-07 15:05:44.152,5635.0,put,3,24.69,0.2097,5693.4322,3
2024-10-07 15:05:44.152,5750.0,call,3,25.09,0.1473,5693.4322,6
2024-10-07 15:05:44.152,5635.0,put,3,11.69,0.1978,5693.4322,1
2024-10-07 15:05:44.152,5750.0,call,3,7.99,0.1591,5693.4322,1
2024-10-07 15:05:45.000,5725.0,call,2,50.9,0.1562,5693.6821,10
2024-10-07 15:05:45.933,5800.0,call,1,19.53,0.139,5693.4085,10
2024-10-07 15:05:45.933,5875.0,call,1,17.18,0.1205,5693.4085,23
2024-10-07 15:05:45.933,5825.0,call,1,31.58,0.1283,5693.4085,23
2024-10-07 15:05:45.933,5870.0,call,1,5.68,0.1278,5693.4085,10
2024-10-07 15:05:46.398,5615.0,put,1,37.67,0.1858,5693.4575,10
2024-10-07 15:05:46.398,5635.0,put,1,42.52,0.1803,5693.4575,10
2024-10-07 15:05:46.401,5615.0,put,2,37.67,0.1858,5693.4575,10
2024-10-07 15:05:46.401,5635.0,put,2,42.52,0.1803,5693.4575,10
2024-10-07 15:05:46.827,5550.0,put,1,23.06,0.2028,5693.6574,9
2024-10-07 15:05:46.827,5560.0,put,1,24.61,0.2002,5693.6574,9
2024-10-07 15:05:47.395,5635.0,put,5,11.58,0.1973,5693.6556,1
2024-10-07 15:05:47.395,5745.0,call,5,27.21,0.1486,5693.6556,6
2024-10-07 15:05:47.395,5745.0,call,5,9.39,0.1611,5693.6556,1
2024-10-07 15:05:47.395,5635.0,put,5,24.61,0.2097,5693.6556,3
2024-10-07 15:05:48.284,5600.0,put,12,123.2,0.1827,5693.7021,73
2024-10-07 15:05:48.656,5860.0,call,5,1.05,0.1432,5693.902,3
2024-10-07 15:05:48.656,5840.0,call,5,2.1,0.147,5693.902,3
2024-10-07 15:05:48.722,5745.0,call,2,41.0,0.1513,5694.0519,10
2024-10-07 15:05:48.724,5625.0,put,1,17.3,0.2123,5694.0519,2
2024-10-07 15:05:48.776,5825.0,call,11,71.7,0.155,5694.0519,38
2024-10-07 15:05:48.887,5550.0,put,3,23.9,0.2006,5694.0519,10
2024-10-07 15:05:48.887,5450.0,put,3,59.32,0.2202,5694.0519,38
2024-10-07 15:05:48.887,5700.0,call,1,140.68,0.176,5694.0519,38
2024-10-07 15:05:49.352,5690.0,put,1,53.75,0.1634,5694.3007,8
2024-10-07 15:05:49.410,5525.0,put,2,20.6,0.2077,5694.2507,10
2024-10-07 15:05:49.410,5600.0,put,3,89.9,0.194,5694.2507,38
2024-10-07 15:05:49.410,5200.0,put,2,5.0,0.3118,5694.2507,10
2024-10-07 15:05:49.499,5670.0,put,1,30.0,0.2005,5694.2507,2
2024-10-07 15:05:49.653,5360.0,put,6,3.4,0.2564,5694.2507,6
2024-10-07 15:05:50.013,5620.0,put,8,20.94,0.214,5694.2507,3
2024-10-07 15:05:50.013,5620.0,put,8,8.89,0.2027,5694.2507,1
2024-10-07 15:05:50.013,5755.0,call,8,6.94,0.1572,5694.2507,1
2024-10-07 15:05:50.013,5755.0,call,8,23.39,0.146,5694.2507,6
2024-10-07 15:05:50.026,5755.0,call,15,23.39,0.146,5694.2507,6
2024-10-07 15:05:50.026,5620.0,put,15,20.94,0.214,5694.2507,3
2024-10-07 15:05:50.026,5755.0,call,15,6.94,0.1572,5694.2507,1
2024-10-07 15:05:50.026,5620.0,put,15,8.89,0.2027,5694.2507,1
2024-10-07 15:05:50.192,5665.0,put,12,54.04,0.1607,5694.1007,13
2024-10-07 15:05:50.192,5595.0,put,6,36.21,0.1782,5694.1007,13
2024-10-07 15:05:51.234,5700.0,call,1,44.5,0.1903,5693.8539,3
2024-10-07 15:05:52.054,5650.0,put,1,103.97,0.1852,5693.8539,38
2024-10-07 15:05:52.054,5600.0,put,1,89.92,0.1938,5693.8539,38
2024-10-07 15:05:52.430,3600.0,put,141,0.37,0.9243,5693.8068,10
2024-10-07 15:05:52.430,3400.0,put,142,2.14,0.6527,5693.8068,38
2024-10-07 15:05:52.430,3400.0,put,141,2.12,0.652,5693.8068,38
2024-10-07 15:05:52.430,3600.0,put,137,0.37,0.9243,5693.8068,10
2024-10-07 15:05:52.430,3400.0,put,137,2.15,0.6531,5693.8068,38
2024-10-07 15:05:52.430,3600.0,put,142,0.37,0.9243,5693.8068,10
2024-10-07 15:05:52.430,3400.0,put,142,0.27,1.0034,5693.8068,10
2024-10-07 15:05:52.430,3600.0,put,137,2.84,0.6076,5693.8068,38
2024-10-07 15:05:52.430,3400.0,put,137,0.27,1.0034,5693.8068,10
2024-10-07 15:05:52.430,3600.0,put,142,2.8,0.6065,5693.8068,38
2024-10-07 15:05:52.430,3600.0,put,141,2.77,0.6057,5693.8068,38
2024-10-07 15:05:52.430,3400.0,put,141,0.27,1.0034,5693.8068,10
2024-10-07 15:05:52.785,5605.0,put,11,92.2,0.1935,5693.5569,38
2024-10-07 15:05:52.889,5900.0,call,1,12.3,0.1176,5693.5569,23
2024-10-07 15:05:53.243,5660.0,put,2,17.59,0.1894,5693.5681,1
2024-10-07 15:05:53.243,5665.0,put,2,18.94,0.1869,5693.5681,1
2024-10-07 15:05:54.292,5755.0,call,1,36.3,0.149,5693.7219,10
2024-10-07 15:05:54.808,5685.0,put,5,45.47,0.1638,5693.6219,6
2024-10-07 15:05:54.808,5685.0,put,5,45.47,0.1638,5693.6219,6
2024-10-07 15:05:54.808,5695.0,call,5,52.22,0.1612,5693.6219,6
2024-10-07 15:05:54.808,5695.0,call,5,52.22,0.1612,5693.6219,6
2024-10-07 15:05:54.808,5690.0,put,5,47.42,0.1625,5693.6219,6
2024-10-07 15:05:54.808,5700.0,call,5,49.37,0.16,5693.6219,6
2024-10-07 15:05:54.808,5700.0,call,5,49.37,0.16,5693.6219,6
2024-10-07 15:05:54.808,5690.0,put,5,47.42,0.1625,5693.6219,6
2024-10-07 15:05:55.214,5550.0,put,1,10.26,0.2355,5693.8686,3
2024-10-07 15:05:55.214,5450.0,put,1,3.91,0.2695,5693.8686,3
2024-10-07 15:05:55.448,5360.0,put,1,3.4,0.2563,5693.9685,6
2024-10-07 15:05:55.932,5670.0,put,1,50.76,0.1683,5693.9185,10
2024-10-07 15:05:55.932,5670.0,put,1,50.76,0.1683,5693.9185,10
2024-10-07 15:05:55.932,5675.0,put,1,52.46,0.167,5693.9185,10
2024-10-07 15:05:55.932,5675.0,put,1,52.46,0.167,5693.9185,10
2024-10-07 15:05:56.961,5560.0,put,2,7.6,0.2326,5694.5718,2
2024-10-07 15:05:56.961,5550.0,put,2,6.7,0.2358,5694.5718,2
2024-10-07 15:05:58.005,5500.0,put,1,19.0,0.2167,5694.1402,10
2024-10-07 15:05:58.446,5600.0,put,1,34.1,0.1895,5694.0394,10
2024-10-07 15:06:00.832,5850.0,call,1,7.68,0.1278,5694.7685,10
2024-10-07 15:06:00.832,5845.0,call,1,8.43,0.1284,5694.7685,10
2024-10-07 15:06:00.979,5730.0,call,5,29.45,0.1804,5694.7185,3
2024-10-07 15:06:00.979,5715.0,call,5,36.65,0.1848,5694.7185,3
2024-10-07 15:06:01.008,5850.0,call,1,16.8,0.1256,5694.7185,17
2024-10-07 15:06:01.557,5755.0,call,6,6.95,0.1574,5694.1709,1
2024-10-07 15:06:01.557,5620.0,put,6,8.85,0.2022,5694.1709,1
2024-10-07 15:06:01.557,5755.0,call,6,23.45,0.1463,5694.1709,6
2024-10-07 15:06:01.557,5620.0,put,6,20.85,0.2134,5694.1709,3
2024-10-07 15:06:01.763,5800.0,call,1,1.05,0.1417,5694.021,1
2024-10-07 15:06:01.763,5795.0,call,1,1.4,0.1444,5694.021,1
2024-10-07 15:06:01.950,5765.0,call,1,4.9,0.1538,5694.071,1
2024-10-07 15:06:01.951,5880.0,call,12,92.3,0.1465,5694.071,73
2024-10-07 15:06:03.265,5600.0,put,1,6.37,0.2102,5694.1479,1
2024-10-07 15:06:03.265,5605.0,put,1,6.87,0.2077,5694.1479,1
2024-10-07 15:06:03.458,5550.0,put,1,10.2,0.2351,5693.998,3
2024-10-07 15:06:03.737,5580.0,put,3,13.91,0.226,5693.998,3
2024-10-07 15:06:03.737,5805.0,call,3,8.85,0.1336,5693.998,6
2024-10-07 15:06:04.269,5790.0,call,1,1.8,0.1464,5694.0481,1
2024-10-07 15:06:04.521,5755.0,call,2,23.43,0.1458,5694.4979,6
2024-10-07 15:06:04.521,5615.0,put,2,8.1,0.2041,5694.398,1
2024-10-07 15:06:04.521,5615.0,put,2,19.82,0.2153,5694.398,3
2024-10-07 15:06:04.521,5755.0,call,2,7.0,0.1575,5694.398,1
2024-10-07 15:06:04.960,5705.0,call,1,42.0,0.1889,5694.348,3
2024-10-07 15:06:05.510,4500.0,put,6,0.15,0.865,5694.5463,2
2024-10-07 15:06:05.510,4500.0,put,6,0.15,0.865,5694.5463,2
2024-10-07 15:06:05.510,5930.0,call,7,0.1,0.1658,5694.5463,2
2024-10-07 15:06:05.510,5930.0,call,6,0.1,0.1658,5694.5463,2
2024-10-07 15:06:05.510,5930.0,call,6,0.1,0.1658,5694.5463,2
2024-10-07 15:06:05.510,4500.0,put,7,0.15,0.865,5694.5463,2
2024-10-07 15:06:05.510,4500.0,put,1,0.15,0.865,5694.5463,2
2024-10-07 15:06:05.510,5930.0,call,1,0.1,0.1658,5694.5463,2
2024-10-07 15:06:05.552,5750.0,call,1,8.2,0.1591,5694.4463,1
2024-10-07 15:06:05.555,5745.0,call,1,41.2,0.1515,5694.4463,10
2024-10-07 15:06:07.919,4500.0,put,1,1.65,0.5833,5694.5009,10
2024-10-07 15:06:08.753,5500.0,put,3,1.5,0.2585,5694.0365,1
2024-10-07 15:06:08.823,5760.0,call,3,24.5,0.1454,5694.0365,7
2024-10-07 15:06:08.851,5690.0,put,2,37.7,0.1943,5694.0365,2
2024-10-07 15:06:08.944,5550.0,put,4,23.82,0.2005,5694.2364,10
2024-10-07 15:06:08.944,5560.0,put,4,25.32,0.1978,5694.2364,10
2024-10-07 15:06:08.960,5725.0,call,1,31.5,0.1816,5694.2364,3
2024-10-07 15:06:08.998,5500.0,put,1,1.5,0.2586,5694.1365,1
2024-10-07 15:06:08.998,5500.0,put,2,1.5,0.2586,5694.1365,1
2024-10-07 15:06:09.038,5755.0,call,5,19.25,0.1732,5694.1365,3
2024-10-07 15:06:09.038,5750.0,call,5,21.05,0.1746,5694.1365,3
2024-10-07 15:06:09.080,5500.0,put,1,1.5,0.2586,5694.1341,1
2024-10-07 15:06:09.082,5500.0,put,1,1.5,0.2585,5694.0841,1
2024-10-07 15:06:09.084,5500.0,put,1,1.5,0.2585,5694.0841,1
2024-10-07 15:06:09.094,5500.0,put,1,1.5,0.2585,5694.0841,1
2024-10-07 15:06:09.100,5500.0,put,1,1.5,0.2585,5694.0341,1
2024-10-07 15:06:11.352,5400.0,put,6,2.65,0.2902,5693.7349,3
2024-10-07 15:06:11.369,4900.0,put,1,33.3,0.2806,5693.7349,73
2024-10-07 15:06:11.474,5850.0,call,1,16.6,0.1256,5693.7349,17
2024-10-07 15:06:11.474,5900.0,call,1,7.65,0.1191,5693.7349,17
2024-10-07 15:06:11.484,5790.0,call,1,1.7,0.1449,5693.7349,1
2024-10-07 15:06:11.502,5740.0,call,1,10.8,0.1624,5693.7349,1
2024-10-07 15:06:11.505,5500.0,put,2,1.5,0.2582,5693.7349,1
2024-10-07 15:06:11.801,4900.0,put,1,7.6,0.3426,5693.7349,23
2024-10-07 15:06:12.058,5650.0,put,1,23.7,0.2052,5693.5848,2
2024-10-07 15:06:12.083,5780.0,call,5,11.46,0.1652,5693.5848,3
2024-10-07 15:06:12.083,5740.0,call,5,24.89,0.1782,5693.5848,3
2024-10-07 15:06:12.698,5500.0,put,8,59.54,0.2181,5693.6848,30
2024-10-07 15:06:12.698,5500.0,put,8,32.09,0.1957,5693.6848,20
2024-10-07 15:06:13.382,5400.0,put,1,13.12,0.227,5693.7891,13
2024-10-07 15:06:13.382,5400.0,put,1,11.42,0.2459,5693.7891,10
2024-10-07 15:06:13.627,5695.0,call,2,30.28,0.1776,5693.989,1
2024-10-07 15:06:14.046,5360.0,put,1,3.4,0.2562,5693.839,6
2024-10-07 15:06:14.459,5400.0,put,1,11.3,0.2452,5693.8386,10
2024-10-07 15:06:15.414,5515.0,put,2,40.68,0.1958,5693.8076,23
2024-10-07 15:06:15.414,5690.0,put,1,81.61,0.157,5693.8076,23
2024-10-07 15:06:16.924,6070.0,call,14,49.8,0.1272,5694.014,101
2024-10-07 15:06:16.982,6025.0,call,31,63.3,0.1307,5693.914,101
2024-10-07 15:06:17.029,6080.0,call,13,46.7,0.1262,5693.914,101
2024-10-07 15:06:17.310,6040.0,call,11,58.1,0.1292,5693.9655,101
2024-10-07 15:06:17.801,5480.0,put,1,38.68,0.2075,5693.9655,24
2024-10-07 15:06:17.801,5900.0,call,1,15.06,0.1219,5693.9655,24
2024-10-07 15:06:17.801,5480.0,put,1,38.68,0.2075,5693.9655,24
2024-10-07 15:06:17.801,5490.0,put,1,40.12,0.2054,5693.9655,24
