quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-11 04:01:58.955,4700.0,put,1,1.8,0.4589,5779.3182,13
2024-10-11 04:02:03.674,5810.0,call,1,8.91,0.0874,5779.271,2
2024-10-11 04:03:04.289,5700.0,put,1,5.0,0.1324,5779.6542,2
2024-10-11 04:04:03.680,5850.0,call,10,27.4,0.1128,5778.8867,13
2024-10-11 04:04:08.034,5775.0,put,5,21.2,0.1086,5778.9972,2
2024-10-11 04:04:08.036,5770.0,put,8,19.3,0.11,5778.9972,2
2024-10-11 04:04:08.037,5745.0,put,1,11.9,0.1171,5778.9972,2
2024-10-11 04:04:18.462,5780.0,call,10,22.4,0.0949,5779.0396,2
2024-10-11 04:04:18.472,5805.0,call,1,10.5,0.0883,5778.9897,2
2024-10-11 04:04:19.378,5790.0,call,2,17.0,0.0922,5778.9278,2
2024-10-11 04:04:19.380,5805.0,call,1,10.5,0.0884,5778.9278,2
2024-10-11 04:04:26.359,5790.0,call,12,17.0,0.0927,5778.6875,2
2024-10-11 04:04:30.924,5800.0,call,1,12.4,0.0899,5778.623,2
2024-10-11 04:04:37.002,5700.0,put,2,5.2,0.1324,5778.1328,2
2024-10-11 04:04:48.024,5815.0,call,4,12.2,0.0983,5779.1556,3
2024-10-11 04:05:00.849,5800.0,call,8,32.0,0.1198,5778.5447,6
2024-10-11 04:05:54.834,5800.0,call,6,12.8,0.0902,5779.5593,2
2024-10-11 04:06:36.463,5800.0,call,1,11.9,0.0903,5776.9886,2
2024-10-11 04:06:37.999,5790.0,call,2,16.2,0.0929,5776.7384,2
2024-10-11 04:06:46.604,5850.0,call,4,6.12,0.0994,5776.5282,4
2024-10-11 04:06:46.604,5830.0,call,8,10.86,0.1027,5776.5282,4
2024-10-11 04:06:46.604,5830.0,call,8,7.24,0.0959,5776.5282,3
2024-10-11 04:06:46.604,5810.0,call,4,13.36,0.1002,5776.5282,3
2024-10-11 04:06:56.168,5725.0,put,1,22.0,0.1384,5776.5778,6
2024-10-11 04:06:57.250,5780.0,call,2,21.5,0.0957,5776.9055,2
2024-10-11 04:06:57.343,5650.0,put,1,4.4,0.1565,5776.9055,3
2024-10-11 04:07:01.348,5765.0,put,1,18.3,0.1116,5777.2524,2
2024-10-11 04:08:39.849,5905.0,call,1,0.1,0.0875,5777.5161,2
2024-10-11 04:08:45.886,5775.0,put,2,22.2,0.1091,5777.0779,2
2024-10-11 04:09:10.377,5780.0,call,1,21.4,0.0957,5776.7282,2
2024-10-11 04:09:11.062,5825.0,call,2,20.1,0.1141,5776.6777,6
2024-10-11 04:09:23.104,5755.0,put,10,15.3,0.1141,5776.4994,2
2024-10-11 04:09:24.833,5800.0,call,1,11.7,0.0902,5776.4533,2
2024-10-11 04:09:36.788,4900.0,put,56,4.0,0.3647,5776.3509,18
2024-10-11 04:09:38.752,5200.0,put,6,6.97,0.2715,5776.1346,19
2024-10-11 04:09:38.752,4800.0,put,6,9.16,0.348,5776.1346,34
2024-10-11 04:09:38.752,5910.0,call,2,0.07,0.088,5776.1346,2
2024-10-11 04:09:38.752,5000.0,put,6,12.63,0.3042,5776.1346,34
2024-10-11 04:09:38.752,5880.0,call,2,0.22,0.0805,5776.1346,2
2024-10-11 04:09:43.108,5785.0,call,12,18.3,0.094,5775.9994,2
2024-10-11 04:09:54.378,5760.0,put,1,17.1,0.1138,5776.482,2
2024-10-11 04:09:55.302,5775.0,put,3,22.6,0.1097,5776.4822,2
2024-10-11 04:09:55.302,5775.0,put,2,22.6,0.1097,5776.4822,2
2024-10-11 04:09:55.320,5760.0,put,1,17.0,0.1134,5776.4822,2
2024-10-11 04:09:57.693,5760.0,put,10,16.9,0.1124,5776.2,2
2024-10-11 04:10:38.536,5550.0,put,1,5.2,0.1967,5776.4566,6
2024-10-11 04:10:54.665,5800.0,call,5,11.7,0.0903,5776.4181,2
2024-10-11 04:11:08.908,5850.0,call,1,12.0,0.11,5776.1217,6
2024-10-11 04:12:24.527,5850.0,call,1,10.39,0.1058,5775.896,6
2024-10-11 04:12:32.594,5825.0,call,2,4.3,0.0845,5776.0334,2
2024-10-11 04:12:40.509,5600.0,put,1,1.18,0.1729,5775.5133,2
2024-10-11 04:12:40.509,5550.0,put,1,0.73,0.198,5775.5133,2
2024-10-11 04:13:11.716,5775.0,call,2,23.28,0.0972,5774.8145,2
2024-10-11 04:13:11.716,5645.0,put,2,2.2,0.153,5774.8145,2
2024-10-11 04:13:11.716,5780.0,call,2,20.49,0.0959,5774.8145,2
2024-10-11 04:13:11.716,5720.0,put,2,8.21,0.1255,5774.8145,2
2024-10-11 04:13:12.229,5880.0,call,1,0.2,0.0808,5774.2167,2
2024-10-11 04:13:12.229,5890.0,call,1,0.1,0.0804,5774.2167,2
2024-10-11 04:14:21.433,5765.0,put,8,19.4,0.1114,5774.4394,2
2024-10-11 04:14:21.433,5765.0,put,1,19.4,0.1114,5774.4394,2
2024-10-11 04:14:35.592,5500.0,put,23,4.0,0.2163,5774.886,6
2024-10-11 04:14:59.699,5705.0,put,1,9.9,0.1384,5775.6595,3
2024-10-11 04:15:18.196,5700.0,put,1,5.5,0.1322,5775.6725,2
2024-10-11 04:15:29.317,5600.0,put,5,2.4,0.1747,5775.8307,3
2024-10-11 04:15:31.694,5440.0,put,6,36.14,0.2201,5775.8307,34
2024-10-11 04:15:31.694,5600.0,put,6,59.14,0.1928,5775.8307,34
2024-10-11 04:15:31.694,5550.0,put,6,21.35,0.1818,5775.8307,19
2024-10-11 04:15:32.245,5790.0,call,1,15.7,0.0926,5775.7402,2
2024-10-11 04:15:58.279,5700.0,put,1,5.5,0.1318,5775.3307,2
2024-10-11 04:16:05.023,5890.0,call,4,4.5,0.1053,5775.4498,6
2024-10-11 04:16:06.723,5440.0,put,7,3.0,0.2405,5775.308,6
2024-10-11 04:16:28.915,5855.0,call,1,5.2,0.099,5776.039,4
2024-10-11 04:16:57.942,5830.0,call,1,3.5,0.084,5776.4028,2
2024-10-11 04:18:13.312,5795.0,call,1,13.8,0.0913,5776.7071,2
2024-10-11 04:19:26.425,5800.0,call,1,21.73,0.1092,5775.543,4
2024-10-11 04:19:26.425,5780.0,call,1,31.83,0.1136,5775.543,4
2024-10-11 04:20:48.282,3850.0,put,40,0.05,0.8425,5775.6795,6
2024-10-11 04:22:28.994,5690.0,put,5,22.9,0.1418,5776.9447,10
2024-10-11 04:22:30.283,5720.0,put,5,29.3,0.1344,5776.6077,10
2024-10-11 04:22:34.647,5705.0,put,5,45.1,0.1472,5776.5883,19
2024-10-11 04:22:38.936,5880.0,call,1,0.87,0.088,5776.3229,3
2024-10-11 04:22:38.936,5850.0,call,1,3.42,0.0922,5776.3229,3
2024-10-11 04:23:05.639,5940.0,call,1,1.15,0.1041,5775.3367,6
2024-10-11 04:23:08.300,5705.0,put,5,29.1,0.1406,5775.3367,11
2024-10-11 04:23:18.067,4260.0,put,1,0.1,0.6775,5775.7398,6
2024-10-11 04:24:09.334,5830.0,call,5,25.0,0.1099,5776.7003,10
2024-10-11 04:24:27.656,5860.0,call,5,14.9,0.1048,5777.0792,10
2024-10-11 04:24:36.751,5845.0,call,5,22.5,0.1101,5777.3176,11
2024-10-11 04:24:42.364,5845.0,call,5,40.8,0.1181,5777.9626,19
2024-10-11 04:24:45.004,6500.0,call,1,163.25,0.1326,5777.9626,433
2024-10-11 04:24:45.004,6000.0,call,1,406.0,0.1588,5777.9626,433
2024-10-11 04:24:49.309,5500.0,put,1,3.9,0.2172,5778.1652,6
2024-10-11 04:25:07.322,3700.0,put,3,3.7,0.543,5777.4783,48
2024-10-11 04:25:09.930,5835.0,call,1,2.85,0.0828,5777.6327,2
2024-10-11 04:25:48.226,5765.0,put,1,28.57,0.1278,5777.1931,4
2024-10-11 04:25:48.226,5765.0,put,1,35.75,0.1311,5777.1931,6
2024-10-11 04:25:48.226,5840.0,call,1,8.35,0.101,5777.1931,4
2024-10-11 04:25:48.226,5840.0,call,1,15.17,0.1132,5777.1931,6
2024-10-11 04:26:31.994,5840.0,call,4,15.14,0.1131,5777.2215,6
2024-10-11 04:26:31.994,5840.0,call,4,8.34,0.1009,5777.2215,4
2024-10-11 04:26:42.054,5765.0,put,8,35.98,0.1309,5776.5604,6
2024-10-11 04:26:42.054,5765.0,put,8,28.78,0.1276,5776.5604,4
2024-10-11 04:29:00.799,5900.0,call,23,9.8,0.1045,5776.6435,12
2024-10-11 04:29:41.980,5850.0,call,48,1.22,0.0809,5776.3545,2
2024-10-11 04:29:41.980,5820.0,call,48,5.41,0.0856,5776.3545,2
2024-10-11 04:29:43.433,5250.0,put,73,1.55,0.325,5777.5136,6
2024-10-11 04:29:43.726,5850.0,call,11,38.3,0.1169,5777.5634,19
2024-10-11 04:29:46.115,5750.0,put,17,13.45,0.1158,5777.9086,2
2024-10-11 04:29:46.115,5720.0,put,17,7.55,0.1254,5777.9086,2
2024-10-11 04:29:47.252,5785.0,call,3,19.0,0.0937,5777.7591,2
2024-10-11 04:29:48.350,5720.0,put,17,7.6,0.1255,5777.7591,2
2024-10-11 04:29:48.350,5750.0,put,17,13.5,0.1158,5777.7591,2
2024-10-11 04:29:50.397,3700.0,put,3,6.3,0.4917,5777.7591,69
2024-10-11 04:29:54.715,5755.0,put,1,14.9,0.1142,5777.5859,2
2024-10-11 04:29:54.715,5760.0,put,1,16.4,0.1127,5777.5859,2
2024-10-11 04:30:39.665,5800.0,call,11,12.0,0.0898,5777.7108,2
2024-10-11 04:30:39.665,5830.0,call,6,3.6,0.0834,5777.7108,2
2024-10-11 04:30:39.665,5830.0,call,13,3.6,0.0834,5777.7108,2
2024-10-11 04:30:39.665,5830.0,call,11,3.6,0.0834,5777.7108,2
2024-10-11 04:30:39.665,5800.0,call,6,12.0,0.0898,5777.7108,2
2024-10-11 04:30:39.665,5800.0,call,13,12.0,0.0898,5777.7108,2
2024-10-11 04:30:41.805,3700.0,put,1,2.2,0.5981,5777.7108,34
2024-10-11 04:31:06.331,5150.0,put,1,24.48,0.2565,5777.3708,48
2024-10-11 04:31:06.331,5300.0,put,1,8.68,0.2436,5777.3708,19
2024-10-11 04:31:06.331,4850.0,put,1,14.51,0.3102,5777.3708,48
2024-10-11 04:31:06.331,4800.0,put,1,3.91,0.3923,5777.3708,19
2024-10-11 04:31:11.631,5830.0,call,60,3.6,0.0838,5777.3708,2
2024-10-11 04:31:11.631,5800.0,call,60,11.9,0.0899,5777.3708,2
2024-10-11 04:31:28.631,5800.0,call,4,11.9,0.0898,5777.3966,2
2024-10-11 04:31:28.631,5800.0,call,5,11.9,0.0898,5777.3966,2
2024-10-11 04:31:28.631,5830.0,call,5,3.55,0.0834,5777.3966,2
2024-10-11 04:31:28.631,5830.0,call,4,3.55,0.0834,5777.3966,2
2024-10-11 04:32:38.885,5730.0,put,8,22.9,0.1365,5778.0143,6
2024-10-11 04:33:33.305,5500.0,put,1,1.05,0.2206,5776.9972,3
2024-10-11 04:37:10.510,5800.0,call,1,12.1,0.0898,5778.0382,2
2024-10-11 04:39:34.529,5850.0,call,2,3.6,0.0916,5778.5819,3
2024-10-11 04:40:41.868,5815.0,call,1,7.02,0.0861,5778.3082,2
2024-10-11 04:40:41.868,5825.0,call,2,4.59,0.084,5778.3082,2
2024-10-11 04:40:41.868,5830.0,call,1,3.71,0.0836,5778.3082,2
2024-10-11 04:41:52.810,5570.0,put,12,2.9,0.1877,5776.7691,4
2024-10-11 04:42:01.530,5800.0,call,13,11.6,0.09,5776.4942,2
2024-10-11 04:42:35.894,5760.0,put,1,30.98,0.1329,5776.5929,5
2024-10-11 04:42:35.894,5760.0,put,1,30.98,0.1329,5776.5929,5
2024-10-11 04:43:24.231,5760.0,put,1,31.13,0.1329,5776.2535,5
2024-10-11 04:44:07.921,5760.0,put,1,31.28,0.1329,5775.8478,5
2024-10-11 04:44:12.972,5805.0,call,1,9.51,0.0886,5775.8225,2
2024-10-11 04:44:37.331,5200.0,put,3,0.3,0.3652,5775.6221,3
2024-10-11 04:45:14.177,5700.0,put,3,73.65,0.1798,5775.475,27
2024-10-11 04:45:14.177,5700.0,put,3,71.8,0.1789,5775.475,26
2024-10-11 04:46:04.664,5785.0,call,1,17.7,0.0942,5774.7719,2
2024-10-11 04:47:21.229,5805.0,call,3,9.2,0.0886,5774.8069,2
2024-10-11 04:47:21.233,5805.0,call,1,9.2,0.0886,5774.8069,2
2024-10-11 04:48:42.819,5860.0,call,1,0.65,0.0811,5774.3466,2
2024-10-11 04:48:59.614,5525.0,put,1,1.2,0.2062,5774.3271,3
2024-10-11 04:49:11.393,5650.0,put,1,4.5,0.1552,5773.8434,3
2024-10-11 04:49:22.128,5800.0,call,6,10.6,0.0895,5773.8549,2
2024-10-11 04:49:23.719,5860.0,call,1,33.0,0.1156,5773.6961,19
2024-10-11 04:49:23.799,6000.0,call,1,1.8,0.1042,5773.6463,13
2024-10-11 04:49:32.512,5700.0,put,1,9.6,0.1399,5773.0983,3
2024-10-11 04:49:35.193,5740.0,put,21,12.31,0.1184,5773.0983,2
2024-10-11 04:49:35.193,5710.0,put,21,7.01,0.1287,5773.0983,2
2024-10-11 04:49:35.554,5710.0,put,21,7.01,0.1287,5773.0983,2
2024-10-11 04:49:35.554,5740.0,put,21,12.31,0.1184,5773.0983,2
2024-10-11 04:49:39.131,5875.0,call,50,0.25,0.081,5773.0317,2
2024-10-11 04:49:39.131,5855.0,call,50,0.85,0.0822,5773.0317,2
2024-10-11 04:49:39.257,5825.0,call,1,11.4,0.1038,5773.0317,4
2024-10-11 04:49:42.390,5820.0,call,4,9.05,0.0979,5773.231,3
2024-10-11 04:49:42.390,5740.0,put,4,17.54,0.1282,5773.231,3
2024-10-11 04:49:42.390,5820.0,call,4,13.02,0.1048,5773.231,4
2024-10-11 04:49:42.390,5740.0,put,4,21.92,0.1338,5773.231,4
2024-10-11 04:49:54.878,5800.0,call,10,96.51,0.1598,5773.0178,26
2024-10-11 04:49:54.878,5800.0,call,10,100.1,0.1612,5773.0178,27
2024-10-11 04:50:02.050,5740.0,put,1,29.6,0.1373,5771.9138,6
2024-10-11 04:50:02.050,5670.0,put,1,18.1,0.1444,5771.9138,9
2024-10-11 04:50:02.050,5800.0,call,1,33.25,0.1132,5771.9138,9
2024-10-11 04:50:02.763,5770.0,put,1,22.4,0.1105,5772.0591,2
2024-10-11 04:50:02.820,5760.0,put,4,18.7,0.1136,5772.0591,2
2024-10-11 04:50:03.809,5600.0,put,1,8.0,0.1786,5772.0093,6
2024-10-11 04:50:12.265,4325.0,put,20,12.3,0.3793,5771.8726,69
2024-10-11 04:50:30.588,5805.0,call,1,8.6,0.0891,5772.4009,2
2024-10-11 04:51:11.386,5835.0,call,5,2.3,0.0843,5771.5643,2
2024-10-11 04:51:12.038,5840.0,call,1,1.8,0.0839,5771.4647,2
2024-10-11 04:52:26.791,5830.0,call,1,3.1,0.0854,5772.5142,2
2024-10-11 04:53:42.041,5790.0,call,1,14.6,0.093,5773.0345,2
2024-10-11 04:54:19.666,5715.0,put,1,11.9,0.1348,5773.162,3
2024-10-11 04:55:10.697,5795.0,call,1,12.5,0.0921,5772.9327,2
2024-10-11 04:55:31.566,5805.0,call,2,8.59,0.089,5772.5225,2
2024-10-11 04:55:31.566,5820.0,call,1,4.76,0.0864,5772.5225,2
2024-10-11 04:55:31.566,5790.0,call,1,14.27,0.0924,5772.5225,2
2024-10-11 04:55:52.975,5650.0,put,1,35.17,0.1597,5772.468,19
2024-10-11 04:55:52.975,5750.0,put,1,58.87,0.1373,5772.468,19
2024-10-11 04:56:42.380,5750.0,put,12,20.9,0.1258,5772.0924,3
2024-10-11 04:56:51.369,5140.0,put,1,49.67,0.2343,5771.9205,97
2024-10-11 04:56:51.369,5200.0,put,1,54.57,0.2267,5771.9205,97
2024-10-11 04:59:20.845,5700.0,put,1,19.76,0.1476,5771.5655,6
2024-10-11 05:00:53.762,5300.0,put,1,9.0,0.244,5772.7574,19
2024-10-11 05:00:54.574,5750.0,put,5,20.7,0.126,5772.7574,3
2024-10-11 05:02:24.411,5765.0,put,2,25.28,0.1218,5773.9877,3
2024-10-11 05:02:24.411,5765.0,put,2,25.28,0.1218,5773.9877,3
2024-10-11 05:02:24.411,5740.0,put,1,17.27,0.1282,5773.9877,3
2024-10-11 05:02:24.411,5740.0,put,1,17.27,0.1282,5773.9877,3
2024-10-11 05:02:32.610,5795.0,call,8,12.7,0.0913,5774.0117,2
2024-10-11 05:02:58.372,5860.0,call,2,0.62,0.0795,5775.6841,2
2024-10-11 05:03:05.976,5785.0,call,1,17.8,0.093,5775.6813,2
2024-10-11 05:03:32.762,5800.0,call,2,16.53,0.1021,5774.8963,3
2024-10-11 05:03:32.762,5780.0,call,1,26.24,0.1068,5774.8963,3
2024-10-11 05:03:32.762,5780.0,call,1,26.24,0.1068,5774.8963,3
2024-10-11 05:03:32.762,5800.0,call,2,16.53,0.1021,5774.8963,3
2024-10-11 05:03:32.762,5820.0,call,1,9.42,0.0978,5774.8963,3
2024-10-11 05:03:32.762,5820.0,call,1,9.42,0.0978,5774.8963,3
2024-10-11 05:03:55.607,5750.0,put,1,19.5,0.125,5775.3891,3
2024-10-11 05:04:20.483,5850.0,call,1,10.23,0.1074,5775.0244,6
2024-10-11 05:04:20.483,5860.0,call,1,7.98,0.1057,5775.0244,6
2024-10-11 05:04:59.644,6500.0,call,10,1.2,0.1354,5774.9427,48
2024-10-11 05:06:34.919,5900.0,call,12,0.15,0.0904,5775.5934,2
2024-10-11 05:06:47.303,6190.0,call,1,0.1,0.1708,5775.5713,6
2024-10-11 05:06:59.011,6190.0,call,1,0.1,0.1708,5775.5497,6
2024-10-11 05:07:21.756,5475.0,put,1,9.15,0.2039,5776.1795,13
2024-10-11 05:07:21.756,5930.0,call,1,8.45,0.1006,5776.1795,16
2024-10-11 05:07:30.443,5840.0,call,1,2.05,0.0818,5776.5371,2
2024-10-11 05:08:19.909,6190.0,call,1,0.1,0.1705,5776.3434,6
2024-10-11 05:08:54.801,6000.0,call,2,7.0,0.1041,5776.42,23
2024-10-11 05:08:54.804,6000.0,call,23,7.0,0.1041,5776.42,23
2024-10-11 05:09:02.101,5975.0,call,20,9.9,0.1049,5776.5265,23
2024-10-11 05:10:04.657,5780.0,call,1,39.3,0.122,5776.2195,6
2024-10-11 05:10:04.657,5800.0,call,1,28.65,0.1171,5776.2195,6
2024-10-11 05:10:31.912,5835.0,call,3,2.65,0.0834,5775.7901,2
2024-10-11 05:10:46.977,5825.0,call,1,12.0,0.107,5775.8403,4
2024-10-11 05:11:02.321,5760.0,put,15,60.49,0.1351,5776.0855,19
2024-10-11 05:11:02.321,5780.0,call,15,75.11,0.1308,5776.0855,19
2024-10-11 05:11:44.528,5700.0,put,17,71.75,0.1793,5776.3507,26
2024-10-11 05:11:44.528,5700.0,put,17,73.6,0.1803,5776.3507,27
2024-10-11 05:12:12.750,5725.0,put,3,17.1,0.1335,5776.1758,4
2024-10-11 05:12:51.304,6050.0,call,2,9.4,0.1257,5776.0752,25
2024-10-11 05:12:51.307,6050.0,call,9,9.4,0.1257,5776.0752,25
2024-10-11 05:12:51.311,6050.0,call,1,9.4,0.1257,5776.0752,25
2024-10-11 05:14:32.190,5840.0,call,1,2.0,0.0853,5775.2771,2
2024-10-11 05:15:33.852,5720.0,put,1,22.98,0.1425,5775.5807,6
2024-10-11 05:15:33.852,5760.0,put,1,34.48,0.1318,5775.5807,6
2024-10-11 05:16:26.965,5710.0,put,2,10.51,0.1332,5775.5835,3
2024-10-11 05:16:26.965,5660.0,put,2,5.01,0.1497,5775.5835,3
2024-10-11 05:16:40.173,5860.0,call,1,9.35,0.1097,5775.6283,6
2024-10-11 05:16:40.173,5780.0,call,1,41.2,0.1266,5775.6283,6
2024-10-11 05:16:40.173,5820.0,call,2,21.6,0.1171,5775.6283,6
2024-10-11 05:17:49.508,5700.0,put,13,44.6,0.1486,5774.6947,19
2024-10-11 05:17:49.519,5460.0,put,6,3.3,0.232,5774.6947,6
2024-10-11 05:17:50.620,5550.0,put,2,0.72,0.1959,5774.145,2
2024-10-11 05:18:21.401,5800.0,call,1,10.6,0.0941,5773.8268,2
2024-10-11 05:19:57.586,5700.0,put,1,13.0,0.1414,5773.4209,4
2024-10-11 05:20:19.899,5850.0,call,3,1.15,0.0854,5773.4239,2
2024-10-11 05:20:38.598,5835.0,call,8,2.4,0.0865,5773.348,2
2024-10-11 05:20:59.404,5855.0,call,1,0.75,0.0825,5773.3763,2
2024-10-11 05:21:00.065,6050.0,call,33,9.0,0.1253,5773.3763,25
2024-10-11 05:21:24.642,5905.0,call,1,0.65,0.0943,5773.4144,4
2024-10-11 05:24:46.852,5635.0,put,1,1.95,0.1554,5773.2159,2
2024-10-11 05:26:19.947,5805.0,call,26,27.45,0.1196,5774.7218,6
2024-10-11 05:26:19.947,5800.0,call,26,29.8,0.1207,5774.7218,6
2024-10-11 05:26:19.999,5805.0,call,10,27.48,0.1199,5774.5724,6
2024-10-11 05:26:19.999,5800.0,call,10,29.83,0.121,5774.5724,6
2024-10-11 05:26:58.467,5750.0,put,1,46.8,0.1353,5774.2253,13
2024-10-11 05:27:03.046,5375.0,put,1,11.1,0.2243,5774.0769,19
2024-10-11 05:29:01.282,5800.0,call,3,29.85,0.1216,5774.1928,6
2024-10-11 05:29:01.282,5805.0,call,3,27.5,0.1204,5774.1928,6
2024-10-11 05:29:16.833,5800.0,call,5,16.2,0.1059,5774.5243,3
2024-10-11 05:30:48.279,4100.0,put,10,0.05,0.7202,5774.2222,6
2024-10-11 05:31:47.634,4000.0,put,1,0.05,0.7689,5774.0388,6
2024-10-11 05:31:47.634,4000.0,put,15,0.05,0.7689,5774.0388,6
2024-10-11 05:32:06.278,5700.0,put,1,5.6,0.1284,5773.5287,2
2024-10-11 05:32:31.540,5710.0,put,2,30.8,0.1397,5773.6292,11
2024-10-11 05:32:33.089,5710.0,put,2,47.2,0.1464,5773.9295,19
2024-10-11 05:32:36.825,5695.0,put,2,24.5,0.1404,5773.9691,10
2024-10-11 05:32:38.336,5725.0,put,2,31.3,0.133,5773.9676,10
2024-10-11 05:34:07.114,5815.0,call,2,30.5,0.1127,5774.7185,10
2024-10-11 05:34:08.118,5845.0,call,2,18.8,0.1073,5774.7185,10
2024-10-11 05:34:10.270,5830.0,call,2,27.3,0.1128,5774.7185,11
2024-10-11 05:34:11.462,5830.0,call,2,46.4,0.1207,5774.6055,19
2024-10-11 05:34:27.565,6000.0,call,1,20.6,0.1336,5774.9008,27
2024-10-11 05:34:27.565,5540.0,put,1,42.1,0.2096,5774.9008,27
2024-10-11 05:34:42.254,5585.0,put,1,6.9,0.1848,5775.2438,6
2024-10-11 05:34:56.579,5740.0,put,1,24.97,0.1335,5775.0732,5
2024-10-11 05:34:56.579,5700.0,put,1,16.15,0.1459,5775.0732,5
2024-10-11 05:34:56.579,5780.0,call,1,36.19,0.1237,5775.0732,5
2024-10-11 05:36:41.997,5050.0,put,1,0.35,0.4183,5775.1903,4
2024-10-11 05:36:41.997,5050.0,put,1,1.45,0.3584,5775.1903,9
2024-10-11 05:38:49.982,4900.0,put,8,9.1,0.3332,5774.9917,30
2024-10-11 05:38:49.982,5870.0,call,8,66.02,0.1457,5774.9917,30
2024-10-11 05:38:49.982,5725.0,put,8,83.03,0.1701,5774.9917,30
2024-10-11 05:38:50.309,4900.0,put,2,9.11,0.3333,5775.0457,30
2024-10-11 05:38:50.309,5870.0,call,2,65.82,0.1453,5775.0457,30
2024-10-11 05:38:50.309,5725.0,put,2,82.79,0.1698,5775.0457,30
2024-10-11 05:39:12.282,5775.0,call,3,22.7,0.1024,5774.5368,2
2024-10-11 05:39:54.244,5800.0,call,12,28.0,0.117,5774.9417,6
2024-10-11 05:41:30.073,5725.0,put,10,82.75,0.1698,5775.1546,30
2024-10-11 05:41:30.073,4900.0,put,10,9.1,0.3333,5775.1546,30
2024-10-11 05:41:30.073,5870.0,call,10,65.85,0.1453,5775.1546,30
2024-10-11 05:41:35.393,5000.0,put,21,0.5,0.4265,5775.2115,5
2024-10-11 05:41:35.393,5000.0,put,10,0.5,0.4265,5775.2115,5
2024-10-11 05:41:35.393,5000.0,put,69,0.5,0.4265,5775.2115,5
2024-10-11 05:41:35.970,5780.0,call,44,20.34,0.1003,5775.6054,2
2024-10-11 05:41:35.999,5780.0,call,3,20.31,0.1002,5775.6054,2
2024-10-11 05:41:36.288,5780.0,call,3,20.33,0.1004,5775.5555,2
2024-10-11 05:42:31.166,5780.0,call,14,20.41,0.1001,5775.8516,2
2024-10-11 05:42:31.176,5780.0,call,1,20.39,0.1,5775.8516,2
2024-10-11 05:42:31.188,5780.0,call,2,20.43,0.1,5775.9443,2
2024-10-11 05:42:31.287,5780.0,call,1,20.44,0.1,5775.9941,2
2024-10-11 05:42:42.410,5790.0,call,1,15.5,0.0971,5776.0415,2
2024-10-11 05:43:19.174,5855.0,call,1,0.85,0.0828,5775.6906,2
2024-10-11 05:43:23.216,5650.0,put,1,2.2,0.1483,5775.9699,2
2024-10-11 05:43:41.443,5720.0,put,1,12.1,0.1297,5775.7104,3
2024-10-11 05:44:02.879,5600.0,put,1,7.6,0.1791,5775.7173,6
2024-10-11 05:44:13.283,4700.0,put,67,0.25,0.55,5775.5882,5
2024-10-11 05:44:13.283,4700.0,put,50,0.25,0.55,5775.5882,5
2024-10-11 05:44:13.283,4700.0,put,33,0.25,0.55,5775.5882,5
2024-10-11 05:44:51.554,4995.0,put,19,0.85,0.4247,5774.5902,6
2024-10-11 05:44:51.554,4995.0,put,11,0.85,0.4247,5774.5902,6
2024-10-11 05:44:51.554,4995.0,put,21,0.85,0.4247,5774.5902,6
2024-10-11 05:44:51.554,4995.0,put,40,0.85,0.4247,5774.5902,6
2024-10-11 05:44:51.554,4995.0,put,5,0.85,0.4247,5774.5902,6
2024-10-11 05:44:51.554,4995.0,put,4,0.85,0.4247,5774.5902,6
2024-10-11 05:45:52.112,5900.0,call,1,59.3,0.1426,5773.7466,34
2024-10-11 05:45:57.672,5765.0,put,1,62.92,0.1337,5773.9424,19
2024-10-11 05:45:57.672,5830.0,call,1,46.08,0.1206,5773.9424,19
2024-10-11 05:46:21.425,5810.0,call,1,7.1,0.0914,5773.0588,2
2024-10-11 05:46:21.467,5875.0,call,10,59.78,0.1473,5773.009,27
2024-10-11 05:46:21.467,5875.0,call,10,56.78,0.1461,5773.009,26
2024-10-11 05:46:24.802,5940.0,call,1,1.0,0.1042,5772.9034,6
2024-10-11 05:46:45.112,6100.0,call,1,10.1,0.1252,5773.6459,34
2024-10-11 05:48:01.326,4700.0,put,59,0.4,0.5354,5773.5231,6
2024-10-11 05:48:01.326,4700.0,put,26,0.4,0.5354,5773.5231,6
2024-10-11 05:48:01.327,4700.0,put,64,0.4,0.5354,5773.5231,6
2024-10-11 05:48:01.328,4700.0,put,1,0.4,0.5354,5773.5231,6
2024-10-11 05:48:39.585,4950.0,put,100,1.15,0.3922,5773.3376,9
2024-10-11 05:49:11.672,5855.0,call,1,0.75,0.0829,5773.2981,2
2024-10-11 05:50:54.212,4500.0,put,17,0.45,0.5448,5774.2709,9
2024-10-11 05:50:54.212,4500.0,put,133,0.45,0.5448,5774.2709,9
2024-10-11 05:51:51.325,4900.0,put,100,1.4,0.407,5774.1892,10
2024-10-11 05:53:38.523,5635.0,put,1,5.85,0.1615,5772.8298,4
2024-10-11 05:53:38.523,5585.0,put,1,3.45,0.1793,5772.8298,4
2024-10-11 05:54:18.438,5615.0,put,3,1.4,0.1629,5772.9538,2
2024-10-11 05:54:18.438,5655.0,put,3,2.55,0.1458,5772.9538,2
2024-10-11 05:54:18.438,5850.0,call,3,0.95,0.0828,5772.9538,2
